,Post URL
915,https://www.patheos.com/blogs/evolutionarypower/archives/343
916,https://www.patheos.com/blogs/evolutionarypower/archives/338
917,https://www.patheos.com/blogs/evolutionarypower/archives/335
918,https://www.patheos.com/blogs/evolutionarypower/archives/1486
919,https://www.patheos.com/blogs/evolutionarypower/archives/1485
920,https://www.patheos.com/blogs/evolutionarypower/archives/1484
921,https://www.patheos.com/blogs/evolutionarypower/archives/1483
922,https://www.patheos.com/blogs/evolutionarypower/archives/1482
923,https://www.patheos.com/blogs/evolutionarypower/archives/1481
924,https://www.patheos.com/blogs/evolutionarypower/archives/1480
925,https://www.patheos.com/blogs/evolutionarypower/archives/1479
926,https://www.patheos.com/blogs/evolutionarypower/archives/1478
927,https://www.patheos.com/blogs/evolutionarypower/archives/262
928,https://www.patheos.com/blogs/evolutionarypower/archives/1477
929,https://www.patheos.com/blogs/evolutionarypower/archives/1476
930,https://www.patheos.com/blogs/evolutionarypower/archives/1475
931,https://www.patheos.com/blogs/evolutionarypower/archives/1474
932,https://www.patheos.com/blogs/evolutionarypower/archives/1473
933,https://www.patheos.com/blogs/evolutionarypower/archives/1472
934,https://www.patheos.com/blogs/evolutionarypower/archives/1471
935,https://www.patheos.com/blogs/evolutionarypower/archives/1470
936,https://www.patheos.com/blogs/evolutionarypower/archives/1469
937,https://www.patheos.com/blogs/evolutionarypower/archives/1468
938,https://www.patheos.com/blogs/evolutionarypower/archives/1467
939,https://www.patheos.com/blogs/evolutionarypower/archives/1466
940,https://www.patheos.com/blogs/evolutionarypower/archives/1465
941,https://www.patheos.com/blogs/evolutionarypower/archives/1464
942,https://www.patheos.com/blogs/evolutionarypower/archives/1463
943,https://www.patheos.com/blogs/evolutionarypower/archives/1462
944,https://www.patheos.com/blogs/evolutionarypower/archives/1461
945,https://www.patheos.com/blogs/evolutionarypower/archives/1460
946,https://www.patheos.com/blogs/evolutionarypower/archives/1459
947,https://www.patheos.com/blogs/evolutionarypower/archives/1458
948,https://www.patheos.com/blogs/evolutionarypower/archives/1457
949,https://www.patheos.com/blogs/evolutionarypower/archives/1456
950,https://www.patheos.com/blogs/evolutionarypower/archives/1455
951,https://www.patheos.com/blogs/evolutionarypower/archives/1454
952,https://www.patheos.com/blogs/evolutionarypower/archives/1453
953,https://www.patheos.com/blogs/evolutionarypower/archives/331
954,https://www.patheos.com/blogs/evolutionarypower/archives/28
955,https://www.patheos.com/blogs/evolutionarypower/archives/26
956,https://www.patheos.com/blogs/evolutionarypower/archives/24
957,https://www.patheos.com/blogs/evolutionarypower/archives/22
958,https://www.patheos.com/blogs/evolutionarypower/archives/330
959,https://www.patheos.com/blogs/evolutionarypower/archives/329
960,https://www.patheos.com/blogs/evolutionarypower/archives/328
961,https://www.patheos.com/blogs/evolutionarypower/archives/327
962,https://www.patheos.com/blogs/evolutionarypower/archives/326
963,https://www.patheos.com/blogs/exploringtheprayerfield/2017/11/30/whole-body-blessing/
964,https://www.patheos.com/blogs/exploringtheprayerfield/2017/10/22/sobonfu-african-wisdom/
965,https://www.patheos.com/blogs/exploringtheprayerfield/2017/10/11/healing-with-hooponopono/
966,https://www.patheos.com/blogs/exploringtheprayerfield/2017/09/20/happy-jewish-new-year/
967,https://www.patheos.com/blogs/exploringtheprayerfield/2017/09/18/calm-eye-of-storm/
968,https://www.patheos.com/blogs/exploringtheprayerfield/2017/09/10/god-means-what/
969,https://www.patheos.com/blogs/exploringtheprayerfield/2017/08/30/prayerfield-flow-connects-us/
970,https://www.patheos.com/blogs/exploringtheprayerfield/2017/08/25/what-is-prayer-really/
971,https://www.patheos.com/blogs/exploringtheprayerfield/2017/08/18/welcome-explore-prayer-together/
972,https://www.patheos.com/blogs/fieldnotesonliving/2019/05/06/caught-in-the-rain/
973,https://www.patheos.com/blogs/fieldnotesonliving/2019/04/29/the-six-monks/
974,https://www.patheos.com/blogs/fieldnotesonliving/2019/04/22/in-our-rawness/
975,https://www.patheos.com/blogs/fieldnotesonliving/2019/04/13/always-building-and-mending/
976,https://www.patheos.com/blogs/fieldnotesonliving/2019/04/09/all-this-has-yet-to-happen/
977,https://www.patheos.com/blogs/fieldnotesonliving/2019/04/01/in-the-sea-of-dream/
978,https://www.patheos.com/blogs/fieldnotesonliving/2019/03/25/instructions-to-my-smaller-self/
979,https://www.patheos.com/blogs/fieldnotesonliving/2019/03/18/rising-out-of-hardship/
980,https://www.patheos.com/blogs/fieldnotesonliving/2019/03/11/aftercloud/
981,https://www.patheos.com/blogs/fieldnotesonliving/2019/03/04/the-labyrinth-to-shared-happiness/
982,https://www.patheos.com/blogs/fieldnotesonliving/2019/02/25/where-are-you/
983,https://www.patheos.com/blogs/fieldnotesonliving/2019/02/19/the-oldest-song-in-the-world/
984,https://www.patheos.com/blogs/fieldnotesonliving/2019/02/12/beyond-myself/
985,https://www.patheos.com/blogs/fieldnotesonliving/2019/02/04/life-after-the-ocean/
986,https://www.patheos.com/blogs/fieldnotesonliving/2019/01/28/accessing-resilience/
987,https://www.patheos.com/blogs/fieldnotesonliving/2019/01/21/this-is-how/
988,https://www.patheos.com/blogs/fieldnotesonliving/2019/01/14/every-chance-we-get/
989,https://www.patheos.com/blogs/fieldnotesonliving/2019/01/07/the-mansions-we-dream-of/
990,https://www.patheos.com/blogs/fieldnotesonliving/2018/12/17/under-all-the-fuss/
991,https://www.patheos.com/blogs/fieldnotesonliving/2018/12/10/the-heartfelt-way/
992,https://www.patheos.com/blogs/fieldnotesonliving/2018/12/03/each-time-we-grieve/
993,https://www.patheos.com/blogs/fieldnotesonliving/2018/11/26/my-parents/
994,https://www.patheos.com/blogs/fieldnotesonliving/2018/11/19/beauty-is-everywhere/
995,https://www.patheos.com/blogs/fieldnotesonliving/2018/11/12/the-mystic-spinning-of-threads/
996,https://www.patheos.com/blogs/fieldnotesonliving/2018/11/05/all-of-it/
997,https://www.patheos.com/blogs/fieldnotesonliving/2018/10/28/one-more-taste/
998,https://www.patheos.com/blogs/fieldnotesonliving/2018/10/22/the-meditative-space/
999,https://www.patheos.com/blogs/fieldnotesonliving/2018/10/15/the-ring-of-rings/
1000,https://www.patheos.com/blogs/fieldnotesonliving/2018/10/08/before-he-knew/
1001,https://www.patheos.com/blogs/fieldnotesonliving/2018/10/01/becoming-a-small-gesture/
1002,https://www.patheos.com/blogs/fieldnotesonliving/2018/09/24/almost-there/
1003,https://www.patheos.com/blogs/fieldnotesonliving/2018/09/17/the-wisdom-of-strangers/
1004,https://www.patheos.com/blogs/fieldnotesonliving/2018/09/10/between-troubles/
1005,https://www.patheos.com/blogs/fieldnotesonliving/2018/09/03/listening/
1006,https://www.patheos.com/blogs/fieldnotesonliving/2018/08/27/removing-the-oldest-wall/
1007,https://www.patheos.com/blogs/fieldnotesonliving/2018/08/20/carrying-the-water/
1008,https://www.patheos.com/blogs/fieldnotesonliving/2018/08/15/bending-or-loving-the-world/
1009,https://www.patheos.com/blogs/fieldnotesonliving/2018/07/23/cooperation-or-resistance/
1010,https://www.patheos.com/blogs/fieldnotesonliving/2018/07/16/an-exercise-in-faithfulness/
1011,https://www.patheos.com/blogs/fieldnotesonliving/2018/07/09/we-carry-a-living-wisdom/
1012,https://www.patheos.com/blogs/fieldnotesonliving/2018/07/03/notions-of-community/
1013,https://www.patheos.com/blogs/fieldnotesonliving/2018/06/25/the-aspen-grove/
1014,https://www.patheos.com/blogs/fieldnotesonliving/2018/06/22/the-story-of-raven/
1015,https://www.patheos.com/blogs/fieldnotesonliving/2018/06/11/life-around-the-fire-2/
1016,https://www.patheos.com/blogs/fieldnotesonliving/2018/06/04/we-can-find-each-other/
1017,https://www.patheos.com/blogs/fieldnotesonliving/2018/05/29/steps/
1018,https://www.patheos.com/blogs/fieldnotesonliving/2018/05/21/now-that-i-feel/
1019,https://www.patheos.com/blogs/fieldnotesonliving/2018/05/14/lifesong-with-two-trumpets/
1020,https://www.patheos.com/blogs/fieldnotesonliving/2018/05/07/the-symmetry-of-kindness/
1021,https://www.patheos.com/blogs/fieldnotesonliving/2018/04/30/believing-the-guest/
1022,https://www.patheos.com/blogs/fieldnotesonliving/2018/04/23/things-get-complicated/
1023,https://www.patheos.com/blogs/fieldnotesonliving/2018/04/16/a-nameless-ritual/
1024,https://www.patheos.com/blogs/fieldnotesonliving/2018/04/09/written-in-the-night/
1025,https://www.patheos.com/blogs/fieldnotesonliving/2018/04/02/in-the-milky-ocean/
1026,https://www.patheos.com/blogs/fieldnotesonliving/2018/03/26/latkes-in-minneapolis/
1027,https://www.patheos.com/blogs/fieldnotesonliving/2018/03/19/signs-of-the-one-essence-2/
1028,https://www.patheos.com/blogs/fieldnotesonliving/2018/03/12/remembering/
1029,https://www.patheos.com/blogs/fieldnotesonliving/2018/03/05/music-to-read-by/
1030,https://www.patheos.com/blogs/fieldnotesonliving/2018/02/26/when-you-have-no-more-to-give/
1031,https://www.patheos.com/blogs/fieldnotesonliving/2018/02/05/letting-go-need-liked/
1032,https://www.patheos.com/blogs/fieldnotesonliving/2018/01/29/what-talent-do-i-have/
1033,https://www.patheos.com/blogs/fieldnotesonliving/2018/01/22/where-we-need-to-be/
1034,https://www.patheos.com/blogs/fieldnotesonliving/2018/01/15/all-things-reveal/
1035,https://www.patheos.com/blogs/fieldnotesonliving/2018/01/08/landing-face-up/
1036,https://www.patheos.com/blogs/fieldnotesonliving/2018/01/02/a-mighty-kindness/
1037,https://www.patheos.com/blogs/fieldnotesonliving/2017/12/26/authority-of-being-2/
1038,https://www.patheos.com/blogs/fieldnotesonliving/2017/12/18/during-the-storm/
1039,https://www.patheos.com/blogs/fieldnotesonliving/2017/12/11/this-time/
1040,https://www.patheos.com/blogs/fieldnotesonliving/2017/12/04/wanting-go-back/
1041,https://www.patheos.com/blogs/fieldnotesonliving/2017/11/27/beneath-trouble-oneness/
1042,https://www.patheos.com/blogs/fieldnotesonliving/2017/11/20/if-mother-could-rest/
1043,https://www.patheos.com/blogs/fieldnotesonliving/2017/11/13/road-trip/
1044,https://www.patheos.com/blogs/fieldnotesonliving/2017/11/06/will-and-surrender/
1045,https://www.patheos.com/blogs/fieldnotesonliving/2017/10/30/practicing/
1046,https://www.patheos.com/blogs/fieldnotesonliving/2017/10/24/without-explanation/
1047,https://www.patheos.com/blogs/fieldnotesonliving/2017/10/16/vow/
1048,https://www.patheos.com/blogs/fieldnotesonliving/2017/10/09/sweet-teachers/
1049,https://www.patheos.com/blogs/fieldnotesonliving/2017/10/02/263-prinsengracht/
1050,https://www.patheos.com/blogs/fieldnotesonliving/2017/09/25/inside-everything/
1051,https://www.patheos.com/blogs/fieldnotesonliving/2017/09/18/acequia/
1052,https://www.patheos.com/blogs/fieldnotesonliving/2017/09/11/navigating-trouble/
1053,https://www.patheos.com/blogs/fieldnotesonliving/2017/09/05/advice-thats-hard-take1/
1054,https://www.patheos.com/blogs/fieldnotesonliving/2017/08/28/the-journey-before-you/
1055,https://www.patheos.com/blogs/fieldnotesonliving/2017/08/22/solar-eclipse/
1056,https://www.patheos.com/blogs/fieldnotesonliving/2017/08/18/aftermath-charlottesville-now/
1057,https://www.patheos.com/blogs/fieldnotesonliving/2017/08/14/joining-the-circus/
1058,https://www.patheos.com/blogs/fieldnotesonliving/2017/08/07/the-bones-of-grace/
1059,https://www.patheos.com/blogs/fieldnotesonliving/2017/07/31/though-loss-everywhere/
1060,https://www.patheos.com/blogs/fieldnotesonliving/2017/07/24/the-antique-dresser/
1061,https://www.patheos.com/blogs/fieldnotesonliving/2017/07/17/the-great-opening/
1062,https://www.patheos.com/blogs/fieldnotesonliving/2017/07/10/the-imperfect-circle/
1063,https://www.patheos.com/blogs/fieldnotesonliving/2017/07/06/beyond-measure-2/
1064,https://www.patheos.com/blogs/fieldnotesonliving/2017/06/26/the-art-of-being-sensitive/
1065,https://www.patheos.com/blogs/fieldnotesonliving/2017/06/19/utterance-rises-briefly-source/
1066,https://www.patheos.com/blogs/fieldnotesonliving/2017/06/18/feeling-the-oar/
1067,https://www.patheos.com/blogs/fieldnotesonliving/2017/06/12/the-practice-of-return/
1068,https://www.patheos.com/blogs/fieldnotesonliving/2017/06/05/rising-through-our-faults/
1069,https://www.patheos.com/blogs/fieldnotesonliving/2017/05/30/twice-locked-gates/
1070,https://www.patheos.com/blogs/fieldnotesonliving/2017/05/22/the-silent-we/
1071,https://www.patheos.com/blogs/fieldnotesonliving/2017/05/15/to-glow-2/
1072,https://www.patheos.com/blogs/fieldnotesonliving/2017/05/08/the-career-of-awakening/
1073,https://www.patheos.com/blogs/fieldnotesonliving/2017/05/01/a-thousand-stories-on/
1074,https://www.patheos.com/blogs/fieldnotesonliving/2017/04/24/the-siren-of-insecurity/
1075,https://www.patheos.com/blogs/fieldnotesonliving/2017/04/17/things-carried-fire/
1076,https://www.patheos.com/blogs/fieldnotesonliving/2017/04/10/story-behind-story/
1077,https://www.patheos.com/blogs/fieldnotesonliving/2017/04/04/taking-turns-2/
1078,https://www.patheos.com/blogs/fieldnotesonliving/2017/03/27/finding-can-last/
1079,https://www.patheos.com/blogs/fieldnotesonliving/2017/03/20/the-secret-is-burning/
1080,https://www.patheos.com/blogs/fieldnotesonliving/2017/03/13/shes-gone-month/
1081,https://www.patheos.com/blogs/fieldnotesonliving/2017/03/08/at-the-window/
1082,https://www.patheos.com/blogs/fieldnotesonliving/2017/02/27/things-no-one-asks/
1083,https://www.patheos.com/blogs/fieldnotesonliving/2017/02/20/our-spirit-path/
1084,https://www.patheos.com/blogs/fieldnotesonliving/2017/02/13/issues-of-control/
1085,https://www.patheos.com/blogs/fieldnotesonliving/2017/02/06/earth-prayer/
1086,https://www.patheos.com/blogs/fieldnotesonliving/2017/01/30/gods-wounds/
1087,https://www.patheos.com/blogs/fieldnotesonliving/2017/01/23/burning-the-map/
1088,https://www.patheos.com/blogs/fieldnotesonliving/2017/01/16/the-two-tribes/
1089,https://www.patheos.com/blogs/fieldnotesonliving/2017/01/09/way-coney-island/
1090,https://www.patheos.com/blogs/fieldnotesonliving/2017/01/02/finding-solid-ground/
1091,https://www.patheos.com/blogs/fieldnotesonliving/2016/12/29/look-around/
1092,https://www.patheos.com/blogs/fieldnotesonliving/2016/12/19/the-great-wave-2/
1093,https://www.patheos.com/blogs/fieldnotesonliving/2016/12/12/walking-north/
1094,https://www.patheos.com/blogs/fieldnotesonliving/2016/12/05/at-stadium-and-drake-2/
1095,https://www.patheos.com/blogs/fieldnotesonliving/2016/11/28/accepting-this/
1096,https://www.patheos.com/blogs/fieldnotesonliving/2016/11/21/if-you-want-a-true-friend/
1097,https://www.patheos.com/blogs/fieldnotesonliving/2016/11/12/post-election-thoughts/
1098,https://www.patheos.com/blogs/fieldnotesonliving/2016/11/07/breaking-surface/
1099,https://www.patheos.com/blogs/fieldnotesonliving/2016/10/31/fighting-the-instrument/
1100,https://www.patheos.com/blogs/fieldnotesonliving/2016/10/24/in-muir-woods/
1101,https://www.patheos.com/blogs/fieldnotesonliving/2016/10/18/the-lesson/
1102,https://www.patheos.com/blogs/fieldnotesonliving/2016/10/10/where-no-one-stays-a-statue/
1103,https://www.patheos.com/blogs/fieldnotesonliving/2016/10/03/initiating-the-gift/
1104,https://www.patheos.com/blogs/fieldnotesonliving/2016/09/26/the-covenant-of-love/
1105,https://www.patheos.com/blogs/fieldnotesonliving/2016/09/19/our-authority-of-being/
1106,https://www.patheos.com/blogs/fieldnotesonliving/2016/09/12/the-effort-to-learn/
1107,https://www.patheos.com/blogs/fieldnotesonliving/2016/09/06/going-off-the-deep-end/
1108,https://www.patheos.com/blogs/fieldnotesonliving/2016/09/02/live-stream-with-mark-nepo-on-the-one-life-were-given-join-us-tuesday-september-6th-at-8-pm-eastern/
1109,https://www.patheos.com/blogs/fieldnotesonliving/2016/08/31/video-blog-the-one-life-were-given/
1110,https://www.patheos.com/blogs/fieldnotesonliving/2016/08/29/our-struggle-and-possibility/
1111,https://www.patheos.com/blogs/fieldnotesonliving/2016/08/23/mark-nepo-video-blog-inside-the-miracle-letting-pain-and-fear-through/
1112,https://www.patheos.com/blogs/fieldnotesonliving/2016/08/22/just-a-glimpse/
1113,https://www.patheos.com/blogs/fieldnotesonliving/2016/08/15/knocked-off-our-horse/
1114,https://www.patheos.com/blogs/fieldnotesonliving/2016/08/08/striving-just-to-be/
1115,https://www.patheos.com/blogs/fieldnotesonliving/2016/08/01/asking-for-our-turn/
1116,https://www.patheos.com/blogs/fieldnotesonliving/2016/07/25/the-journey-to-here/
1117,https://www.patheos.com/blogs/fieldnotesonliving/2016/07/18/touching-the-water/
1118,https://www.patheos.com/blogs/fieldnotesonliving/2016/07/11/two-kinds-of-work/
1119,https://www.patheos.com/blogs/fieldnotesonliving/2016/07/05/when-we-set-out/
1120,https://www.patheos.com/blogs/fieldnotesonliving/2016/06/27/meeting-life/
1121,https://www.patheos.com/blogs/fieldnotesonliving/2016/06/20/the-power-of-holding/
1122,https://www.patheos.com/blogs/fieldnotesonliving/2016/06/16/for-orlando/
1123,https://www.patheos.com/blogs/fieldnotesonliving/2016/06/13/everyone-has-a-gift/
1124,https://www.patheos.com/blogs/fieldnotesonliving/2016/06/06/shaped-by-life/
1125,https://www.patheos.com/blogs/fieldnotesonliving/2016/05/31/the-sway-of-it-all-2/
1126,https://www.patheos.com/blogs/fieldnotesonliving/2016/05/23/thrown-back-2/
1127,https://www.patheos.com/blogs/fieldnotesonliving/2016/05/18/cradlesong/
1128,https://www.patheos.com/blogs/fieldnotesonliving/2016/05/02/it/
1129,https://www.patheos.com/blogs/fieldnotesonliving/2016/04/25/letting-go/
1130,https://www.patheos.com/blogs/fieldnotesonliving/2016/04/21/in-the-sea-of-others/
1131,https://www.patheos.com/blogs/fieldnotesonliving/2016/04/11/3291/
1132,https://www.patheos.com/blogs/fieldnotesonliving/2016/04/04/adrift/
1133,https://www.patheos.com/blogs/fieldnotesonliving/2016/03/28/ocean-of-sky/
1134,https://www.patheos.com/blogs/fieldnotesonliving/2016/03/21/midway-in-our-journey/
1135,https://www.patheos.com/blogs/fieldnotesonliving/2016/03/14/what-can-i-do/
1136,https://www.patheos.com/blogs/fieldnotesonliving/2016/03/07/knowing-god/
1137,https://www.patheos.com/blogs/fieldnotesonliving/2016/02/29/sitting-near-a-smoke-bush/
1138,https://www.patheos.com/blogs/fieldnotesonliving/2016/02/22/kalamazoo-shootings/
1139,https://www.patheos.com/blogs/fieldnotesonliving/2016/02/15/covenant-with-time-2/
1140,https://www.patheos.com/blogs/fieldnotesonliving/2016/02/08/the-thin-magic/
1141,https://www.patheos.com/blogs/fieldnotesonliving/2016/02/01/as-rachel-wakes/
1142,https://www.patheos.com/blogs/fieldnotesonliving/2016/01/25/for-my-brother-2/
1143,https://www.patheos.com/blogs/fieldnotesonliving/2016/01/20/letter-home/
1144,https://www.patheos.com/blogs/fieldnotesonliving/2016/01/11/facing-the-river/
1145,https://www.patheos.com/blogs/fieldnotesonliving/2016/01/04/field-notes-on-living/
1146,https://www.patheos.com/blogs/fieldnotesonliving/2015/12/16/love-your-window/
1147,https://www.patheos.com/blogs/fieldnotesonliving/2015/12/07/setting-fires-in-the-rain/
1148,https://www.patheos.com/blogs/fieldnotesonliving/2015/11/30/another-chance/
1149,https://www.patheos.com/blogs/fieldnotesonliving/2015/11/16/3086/
1150,https://www.patheos.com/blogs/fieldnotesonliving/2015/11/02/tu-fus-reappearance/
1151,https://www.patheos.com/blogs/fieldnotesonliving/2015/10/26/3066/
1152,https://www.patheos.com/blogs/fieldnotesonliving/2015/10/20/being-human/
1153,https://www.patheos.com/blogs/fieldnotesonliving/2015/10/12/the-waiting-room/
1154,https://www.patheos.com/blogs/fieldnotesonliving/2015/10/05/moonglow/
1155,https://www.patheos.com/blogs/fieldnotesonliving/2015/09/28/still/
1156,https://www.patheos.com/blogs/fieldnotesonliving/2015/09/21/willfulness/
1157,https://www.patheos.com/blogs/fieldnotesonliving/2015/09/14/the-slow-arm-of-all-that-matters/
1158,https://www.patheos.com/blogs/fieldnotesonliving/2015/09/09/upon-seeking-tu-fu-as-a-guide/
1159,https://www.patheos.com/blogs/fieldnotesonliving/2015/09/01/things-carried-through-the-fire/
1160,https://www.patheos.com/blogs/fieldnotesonliving/2015/08/24/nothing-else-to-say/
1161,https://www.patheos.com/blogs/fieldnotesonliving/2015/08/17/lost-speech/
1162,https://www.patheos.com/blogs/fieldnotesonliving/2015/08/03/inside-out/
1163,https://www.patheos.com/blogs/fieldnotesonliving/2015/07/27/what-matters-is-unsayable/
1164,https://www.patheos.com/blogs/fieldnotesonliving/2015/07/21/honoring-your-friend/
1165,https://www.patheos.com/blogs/fieldnotesonliving/2015/07/13/when-young-i-dove/
1166,https://www.patheos.com/blogs/fieldnotesonliving/2015/07/06/catching-the-light/
1167,https://www.patheos.com/blogs/fieldnotesonliving/2015/06/29/another-day/
1168,https://www.patheos.com/blogs/fieldnotesonliving/2015/06/22/the-history-of-my-heart/
1169,https://www.patheos.com/blogs/fieldnotesonliving/2015/06/15/sizing-his-dream/
1170,https://www.patheos.com/blogs/fieldnotesonliving/2015/06/09/the-rough-beauty/
1171,https://www.patheos.com/blogs/fieldnotesonliving/2015/06/01/disrobing-in-time/
1172,https://www.patheos.com/blogs/fieldnotesonliving/2015/05/26/2923/
1173,https://www.patheos.com/blogs/fieldnotesonliving/2015/05/18/waiting-to-be-picked-up/
1174,https://www.patheos.com/blogs/fieldnotesonliving/2015/05/04/news-of-the-universe/
1175,https://www.patheos.com/blogs/fieldnotesonliving/2015/04/28/short-wisdom-on-a-long-planet/
1176,https://www.patheos.com/blogs/fieldnotesonliving/2015/04/20/the-festival-of-life/
1177,https://www.patheos.com/blogs/fieldnotesonliving/2015/04/07/beyond-the-telling/
1178,https://www.patheos.com/blogs/fieldnotesonliving/2015/03/31/between-the-wall-and-the-flame/
1179,https://www.patheos.com/blogs/fieldnotesonliving/2015/03/23/the-book-wont-let-me-hold-it/
1180,https://www.patheos.com/blogs/fieldnotesonliving/2015/03/17/being-as-art/
1181,https://www.patheos.com/blogs/fieldnotesonliving/2015/03/10/with-things-that-break/
1182,https://www.patheos.com/blogs/fieldnotesonliving/2015/03/02/a-walk-through-time/
1183,https://www.patheos.com/blogs/fieldnotesonliving/2015/02/23/being-a-teacher/
1184,https://www.patheos.com/blogs/fieldnotesonliving/2015/02/16/2836/
1185,https://www.patheos.com/blogs/fieldnotesonliving/2015/02/09/after-mira/
1186,https://www.patheos.com/blogs/fieldnotesonliving/2015/02/02/nothing-is-separate/
1187,https://www.patheos.com/blogs/fieldnotesonliving/2015/01/27/a-few-turns-of-the-moon/
1188,https://www.patheos.com/blogs/fieldnotesonliving/2015/01/19/2813/
1189,https://www.patheos.com/blogs/fieldnotesonliving/2015/01/05/everything-sees/
1190,https://www.patheos.com/blogs/fieldnotesonliving/2014/12/29/2803/
1191,https://www.patheos.com/blogs/fieldnotesonliving/2014/12/22/admitting-who-we-are/
1192,https://www.patheos.com/blogs/fieldnotesonliving/2014/12/08/beyond-measure/
1193,https://www.patheos.com/blogs/fieldnotesonliving/2014/12/01/on-retreat/
1194,https://www.patheos.com/blogs/fieldnotesonliving/2014/11/24/nectar/
1195,https://www.patheos.com/blogs/fieldnotesonliving/2014/11/17/my-fathers-spirit-left-his-body/
1196,https://www.patheos.com/blogs/fieldnotesonliving/2014/11/10/the-fifth-element/
1197,https://www.patheos.com/blogs/fieldnotesonliving/2014/11/04/2755/
1198,https://www.patheos.com/blogs/fieldnotesonliving/2014/10/27/jupiter-and-the-bee/
1199,https://www.patheos.com/blogs/fieldnotesonliving/2014/10/20/gentleness/
1200,https://www.patheos.com/blogs/fieldnotesonliving/2014/10/13/aslan-and-the-white-witch/
1201,https://www.patheos.com/blogs/fieldnotesonliving/2014/10/06/2712/
1202,https://www.patheos.com/blogs/fieldnotesonliving/2014/09/29/the-practice-of-courage/
1203,https://www.patheos.com/blogs/fieldnotesonliving/2014/09/22/being-the-part-feeling-the-whole/
1204,https://www.patheos.com/blogs/fieldnotesonliving/2014/09/15/2698/
1205,https://www.patheos.com/blogs/fieldnotesonliving/2014/09/08/2691/
1206,https://www.patheos.com/blogs/fieldnotesonliving/2014/09/01/to-glow-in-all-directions/
1207,https://www.patheos.com/blogs/fieldnotesonliving/2014/08/25/2679/
1208,https://www.patheos.com/blogs/fieldnotesonliving/2014/08/18/2674/
1209,https://www.patheos.com/blogs/fieldnotesonliving/2014/08/11/so-much-is-carried/
1210,https://www.patheos.com/blogs/fieldnotesonliving/2014/08/04/kiss-everything-on-fire-2/
1211,https://www.patheos.com/blogs/fieldnotesonliving/2014/07/28/ahyo-oh-oh-ni/
1212,https://www.patheos.com/blogs/fieldnotesonliving/2014/07/14/for-nine-week-old-mira/
1213,https://www.patheos.com/blogs/fieldnotesonliving/2014/07/07/running-the-table/
1214,https://www.patheos.com/blogs/fieldnotesonliving/2014/07/01/coming-out-2/
1215,https://www.patheos.com/blogs/fieldnotesonliving/2014/06/23/the-water-takes-many-forms/
1216,https://www.patheos.com/blogs/fieldnotesonliving/2014/06/16/behind-the-thunder/
1217,https://www.patheos.com/blogs/fieldnotesonliving/2014/06/09/an-open-hand/
1218,https://www.patheos.com/blogs/fieldnotesonliving/2014/05/26/bareback/
1219,https://www.patheos.com/blogs/fieldnotesonliving/2014/05/19/nesting/
1220,https://www.patheos.com/blogs/fieldnotesonliving/2014/05/12/2594/
1221,https://www.patheos.com/blogs/fieldnotesonliving/2014/05/05/natural/
1222,https://www.patheos.com/blogs/fieldnotesonliving/2014/04/28/without-knowing/
1223,https://www.patheos.com/blogs/fieldnotesonliving/2014/04/21/2547/
1224,https://www.patheos.com/blogs/fieldnotesonliving/2014/04/14/in-the-interior/
1225,https://www.patheos.com/blogs/fieldnotesonliving/2014/03/31/for-my-brother/
1226,https://www.patheos.com/blogs/fieldnotesonliving/2014/03/24/the-murmur-of-life/
1227,https://www.patheos.com/blogs/fieldnotesonliving/2014/03/17/out-of-the-way/
1228,https://www.patheos.com/blogs/fieldnotesonliving/2014/03/13/meeting-life-with-courage-with-mark-nepo/
1229,https://www.patheos.com/blogs/fieldnotesonliving/2014/03/13/our-hands/
1230,https://www.patheos.com/blogs/fieldnotesonliving/2014/03/03/the-dilation-of-what-seems-ordinary/
1231,https://www.patheos.com/blogs/fieldnotesonliving/2014/02/24/heartwood/
1232,https://www.patheos.com/blogs/fieldnotesonliving/2014/02/17/to-cultivate-wonder/
1233,https://www.patheos.com/blogs/fieldnotesonliving/2014/02/10/legacy/
1234,https://www.patheos.com/blogs/fieldnotesonliving/2014/01/28/wake-up-festival-2014/
1235,https://www.patheos.com/blogs/fieldnotesonliving/2014/01/27/the-moon-hears-my-confession/
1236,https://www.patheos.com/blogs/fieldnotesonliving/2014/01/21/2477/
1237,https://www.patheos.com/blogs/fieldnotesonliving/2014/01/13/aging/
1238,https://www.patheos.com/blogs/fieldnotesonliving/2014/01/06/somewhere/
1239,https://www.patheos.com/blogs/fieldnotesonliving/2014/01/06/listening-is-a-personal-pilgrimage/
1240,https://www.patheos.com/blogs/fieldnotesonliving/2013/12/30/next-to-a-gull/
1241,https://www.patheos.com/blogs/fieldnotesonliving/2013/12/23/where-the-snow-begins/
1242,https://www.patheos.com/blogs/fieldnotesonliving/2013/12/16/2446/
1243,https://www.patheos.com/blogs/fieldnotesonliving/2013/12/09/i-bow-to-all/
1244,https://www.patheos.com/blogs/fieldnotesonliving/2013/12/02/leaving/
1245,https://www.patheos.com/blogs/fieldnotesonliving/2013/11/25/on-my-way/
1246,https://www.patheos.com/blogs/fieldnotesonliving/2013/11/18/freefall/
1247,https://www.patheos.com/blogs/fieldnotesonliving/2013/11/11/approaching-integrity/
1248,https://www.patheos.com/blogs/fieldnotesonliving/2013/11/04/little-by-little/
