,Post URL
565,https://www.patheos.com/blogs/accordingtomatthew/2016/03/how-bernie-sanders-can-lose-the-nomination-but-still-win-his-revolution/
566,https://www.patheos.com/blogs/accordingtomatthew/2016/03/protesters-block-road-in-arizona-to-prevent-trump-rally/
567,https://www.patheos.com/blogs/accordingtomatthew/2016/03/barber-refuses-to-cut-transgender-mans-hair-because-of-religious-beliefs/
568,https://www.patheos.com/blogs/accordingtomatthew/2016/03/ku-klux-klan-leader-endorses-hillary-clinton-for-president/
569,https://www.patheos.com/blogs/accordingtomatthew/2016/03/police-may-charge-trump-with-inciting-a-riot-over-violence-at-north-carolina-rally/
570,https://www.patheos.com/blogs/accordingtomatthew/2016/03/bell-hooks-i-can-no-longer-be-a-hillary-clinton-supporter-in-the-name-of-feminism/
571,https://www.patheos.com/blogs/accordingtomatthew/2016/03/new-poll-shows-that-33-of-sanders-supporters-wouldnt-vote-for-clinton/
572,https://www.patheos.com/blogs/accordingtomatthew/2016/03/the-social-justice-case-for-offense/
573,https://www.patheos.com/blogs/accordingtomatthew/2016/03/anti-vaxx-couple-killed-their-child-by-trying-to-cure-his-meningitis-with-maple-syrup/
574,https://www.patheos.com/blogs/accordingtomatthew/2016/03/alabama-denies-lesbian-couples-adoption-and-supreme-court-reverses-it/
575,https://www.patheos.com/blogs/accordingtomatthew/2016/03/why-you-shouldnt-call-your-political-opponents-mentally-ill/
576,https://www.patheos.com/blogs/accordingtomatthew/2016/03/bangladesh-may-drop-islam-as-official-religion-after-terrorist-attacks/
577,https://www.patheos.com/blogs/accordingtomatthew/2016/03/study-finds-that-the-majority-of-state-abortion-bills-are-based-on-lies/
578,https://www.patheos.com/blogs/accordingtomatthew/2016/03/girl-scouts-receive-huge-donation-boost-after-catholic-church-condemns-them/
579,https://www.patheos.com/blogs/accordingtomatthew/2016/03/why-social-justice-requires-freedom-of-speech/
580,https://www.patheos.com/blogs/accordingtomatthew/2016/03/the-problem-with-makedonalddrumpfagain/
581,https://www.patheos.com/blogs/accordingtomatthew/2016/03/creationist-who-believed-obama-was-gay-prostitute-about-to-join-texas-board-of-education/
582,https://www.patheos.com/blogs/accordingtomatthew/2016/02/bill-oreilly-loses-custody-of-his-children-after-choking-wife/
583,https://www.patheos.com/blogs/accordingtomatthew/2016/02/german-man-is-fined-for-having-blasphemous-bumper-stickers/
584,https://www.patheos.com/blogs/accordingtomatthew/2016/02/vice-chair-of-democratic-national-committee-resigns-and-endorses-bernie-sanders/
585,https://www.patheos.com/blogs/accordingtomatthew/2016/02/how-to-vote-in-the-presidential-primary/
586,https://www.patheos.com/blogs/accordingtomatthew/2016/02/bill-nye-is-completely-ignorant-about-philosophy/
587,https://www.patheos.com/blogs/accordingtomatthew/2016/02/chris-christie-endorses-donald-trump/
588,https://www.patheos.com/blogs/accordingtomatthew/2016/02/another-arizona-atheist-runs-for-office/
589,https://www.patheos.com/blogs/accordingtomatthew/2016/02/black-lives-matter-activist-confronts-hillary-clinton-at-campaign-event-video/
590,https://www.patheos.com/blogs/accordingtomatthew/2016/02/arkansas-senator-rips-up-letter-asking-for-separation-of-church-and-state/
591,https://www.patheos.com/blogs/accordingtomatthew/2016/02/bernie-sanders-gives-beautiful-answer-when-asked-about-his-spirituality/
592,https://www.patheos.com/blogs/accordingtomatthew/2016/02/what-can-atheists-and-catholics-learn-from-each-other/
593,https://www.patheos.com/blogs/accordingtomatthew/2016/02/johnny-depp-to-speak-at-reason-rally/
594,https://www.patheos.com/blogs/accordingtomatthew/2016/02/john-oliver-brilliantly-explains-how-politicians-pass-absurd-anti-abortion-laws/
595,https://www.patheos.com/blogs/accordingtomatthew/2016/02/no-bernie-sanders-supporters-did-not-chant-english-only-at-dolores-huerta/
596,https://www.patheos.com/blogs/accordingtomatthew/2016/02/telecom-company-leaves-georgia-after-senate-passes-anti-gay-bill/
597,https://www.patheos.com/blogs/accordingtomatthew/2016/02/muslim-woman-kicked-out-of-bank-for-wearing-hijab/
598,https://www.patheos.com/blogs/accordingtomatthew/2016/02/donald-trump-is-not-christian-according-to-pope-francis/
599,https://www.patheos.com/blogs/accordingtomatthew/2016/02/sanders-and-clinton-now-tied-in-latest-nationwide-poll/
600,https://www.patheos.com/blogs/accordingtomatthew/2016/02/obama-eliminates-abstinence-only-education-from-federal-budget/
601,https://www.patheos.com/blogs/accordingtomatthew/2016/02/richard-dawkins-discusses-the-stress-he-had-before-his-stroke/
602,https://www.patheos.com/blogs/accordingtomatthew/2016/02/new-bill-requires-men-to-get-permission-from-their-wives-before-buying-viagra/
603,https://www.patheos.com/blogs/accordingtomatthew/2016/02/atheists-make-better-lovers-billboard-goes-up-in-california/
604,https://www.patheos.com/blogs/accordingtomatthew/2016/02/vatican-tells-bishops-they-dont-have-to-report-sexual-abuse/
605,https://www.patheos.com/blogs/accordingtomatthew/2016/02/politician-comes-out-as-atheist-to-reduce-stigma-towards-nonbelievers/
606,https://www.patheos.com/blogs/accordingtomatthew/2016/02/michigan-senate-passes-bill-that-makes-anal-sex-a-felony/
607,https://www.patheos.com/blogs/accordingtomatthew/2016/02/sanders-condemns-his-sexist-supporters/
608,https://www.patheos.com/blogs/accordingtomatthew/2016/02/transgender-student-suspended-for-using-wrong-bathroom/
609,https://www.patheos.com/blogs/accordingtomatthew/2016/02/pro-rape-rally-to-be-crashed-by-female-boxing-team/
610,https://www.patheos.com/blogs/accordingtomatthew/2016/02/women-banned-from-starbucks-in-saudi-arabia/
611,https://www.patheos.com/blogs/accordingtomatthew/2016/01/depressing-results-in-new-poll-on-feminism/
612,https://www.patheos.com/blogs/accordingtomatthew/2016/01/three-teachings-from-christianity-that-ruins-everyones-sex-lives/
613,https://www.patheos.com/blogs/accordingtomatthew/2016/01/two-big-reasons-why-atheists-should-be-feminists/
614,https://www.patheos.com/blogs/accordingtomatthew/2016/01/dawkins-disinvited-from-skeptic-conference-after-anti-feminist-tweet/
615,https://www.patheos.com/blogs/accordingtomatthew/2016/01/neil-degrasse-tyson-gets-in-a-rap-battle-with-flat-earther/
616,https://www.patheos.com/blogs/accordingtomatthew/2016/01/bernie-sanders-not-actively-involved-with-organized-religion/
617,https://www.patheos.com/blogs/accordingtomatthew/2016/01/creators-of-fake-planned-parenthood-videos-get-indicted/
618,https://www.patheos.com/blogs/accordingtomatthew/2016/01/can-we-stop-judging-politicians-for-what-they-said-as-teenagers/
619,https://www.patheos.com/blogs/accordingtomatthew/2016/01/over-half-of-us-voters-think-trump-would-be-poor-or-terrible-president/
620,https://www.patheos.com/blogs/accordingtomatthew/2016/01/stop-saying-trump-has-a-mental-disorder/
621,https://www.patheos.com/blogs/accordingtomatthew/2016/01/anti-vaxx-mom-converts-to-science-after-all-her-kids-get-whooping-cough/
622,https://www.patheos.com/blogs/accordingtomatthew/2016/01/the-good-atheist-podcast-returns/
623,https://www.patheos.com/blogs/accordingtomatthew/2016/01/islamic-professor-claims-allah-allows-muslims-to-rape/
624,https://www.patheos.com/blogs/accordingtomatthew/2016/01/woman-may-face-life-in-prison-for-using-abortion-pills/
625,https://www.patheos.com/blogs/accordingtomatthew/2016/01/child-marriage-cant-be-banned-in-pakistan-because-its-un-islamic/
626,https://www.patheos.com/blogs/accordingtomatthew/2016/01/wiccan-witch-claims-to-erase-computer-viruses-with-magic-spells/
627,https://www.patheos.com/blogs/accordingtomatthew/2016/01/archbishop-claims-domestic-violence-is-caused-by-disobedient-wives/
628,https://www.patheos.com/blogs/accordingtomatthew/2016/01/secular-coalition-for-america-hires-a-christian-as-new-executive-director/
629,https://www.patheos.com/blogs/accordingtomatthew/2016/01/pastafarian-pursues-legal-action-after-religious-discrimination/
630,https://www.patheos.com/blogs/accordingtomatthew/2016/01/muslim-kicked-out-of-trump-rally-for-silent-protest/
631,https://www.patheos.com/blogs/accordingtomatthew/2016/01/woman-beats-disabled-man-with-his-own-cane-for-not-believing-in-god/
632,https://www.patheos.com/blogs/accordingtomatthew/2016/01/debunking-the-most-common-anti-feminist-arguments/
633,https://www.patheos.com/blogs/accordingtomatthew/2016/01/speaking-out-and-listening-the-complexities-of-male-feminism/
634,https://www.patheos.com/blogs/accordingtomatthew/2016/01/activist-brilliantly-trolls-republican-presidential-candidates/
635,https://www.patheos.com/blogs/accordingtomatthew/2016/01/oregonunderattack-reveals-the-double-standard-of-race-and-terrorism/
636,https://www.patheos.com/blogs/accordingtomatthew/2016/01/videos-of-donald-trump-are-being-used-to-recruit-terrorists/
637,https://www.patheos.com/blogs/accordingtomatthew/2016/01/new-study-shows-how-republicans-used-racism-to-their-advantage-in-2008/
638,https://www.patheos.com/blogs/accordingtomatthew/2016/01/evidence-surfaces-that-cop-who-shot-tamir-rice-was-unfit-for-duty/
639,https://www.patheos.com/blogs/accordingtomatthew/2015/12/priest-uses-hoverboard-during-mass-and-gets-suspended-video/
640,https://www.patheos.com/blogs/accordingtomatthew/2015/12/no-charges-for-officer-that-killed-tamir-rice/
641,https://www.patheos.com/blogs/accordingtomatthew/2015/12/top-five-atheist-posts-of-2015/
642,https://www.patheos.com/blogs/accordingtomatthew/2015/12/anthropology-study-suggests-that-religion-can-create-more-conflict-than-unity/
643,https://www.patheos.com/blogs/accordingtomatthew/2015/12/muslims-protect-christians-from-terrorist-attack-in-kenya/
644,https://www.patheos.com/blogs/accordingtomatthew/2015/12/my-amends-to-the-lgbtq-community/
645,https://www.patheos.com/blogs/accordingtomatthew/2015/12/sikh-boy-sent-to-jail-because-battery-pack-was-mistaken-for-a-bomb/
646,https://www.patheos.com/blogs/accordingtomatthew/2015/12/trump-insults-bush-bush-insults-trump-who-cares/
647,https://www.patheos.com/blogs/accordingtomatthew/2015/12/faith-healer-claims-women-have-miscarriages-because-they-are-too-emotional/
648,https://www.patheos.com/blogs/accordingtomatthew/2015/12/bill-nye-gives-advice-on-how-to-escape-religious-dogma-video/
649,https://www.patheos.com/blogs/accordingtomatthew/2015/12/man-gets-away-with-rape-by-saying-he-tripped-and-his-penis-fell-into-teenager/
650,https://www.patheos.com/blogs/accordingtomatthew/2015/12/secular-social-justice-conference/
651,https://www.patheos.com/blogs/accordingtomatthew/2015/12/study-shows-that-gender-equality-increases-with-atheism/
652,https://www.patheos.com/blogs/accordingtomatthew/2015/12/five-tips-for-winning-arguments-on-the-internet/
653,https://www.patheos.com/blogs/accordingtomatthew/2015/12/fascism-expert-explains-why-donald-trump-is-so-popular-and-why-we-should-worry/
654,https://www.patheos.com/blogs/accordingtomatthew/2015/12/fans-turned-away-at-nfl-game-because-of-their-turbans/
655,https://www.patheos.com/blogs/accordingtomatthew/2015/12/what-happens-when-you-ask-white-people-about-white-terrorism-video/
656,https://www.patheos.com/blogs/accordingtomatthew/2015/12/an-atheist-and-a-catholic-find-common-ground-in-the-dating-world/
657,https://www.patheos.com/blogs/accordingtomatthew/2015/12/do-you-need-god-to-find-ultimate-meaning-nope-video/
658,https://www.patheos.com/blogs/accordingtomatthew/2015/12/hatred-towards-muslims-fuels-islamic-terrorism/
659,https://www.patheos.com/blogs/accordingtomatthew/2015/12/people-are-horrified-by-what-they-think-is-in-the-quran-but-its-actually-in-the-bible/
660,https://www.patheos.com/blogs/accordingtomatthew/2015/12/why-we-should-criticize-prayforsanbernardino/
661,https://www.patheos.com/blogs/accordingtomatthew/2015/11/planned-parenthood-shooter-believed-wholeheartedly-in-the-bible/
662,https://www.patheos.com/blogs/accordingtomatthew/2015/11/can-we-call-the-planned-parenthood-shooting-domestic-terrorism-yet/
663,https://www.patheos.com/blogs/accordingtomatthew/2015/11/sleep-in-the-bed-youve-made/
664,https://www.patheos.com/blogs/accordingtomatthew/2015/11/christian-hypocrisy-and-terrorism/
665,https://www.patheos.com/blogs/accordingtomatthew/2015/11/this-atheist-is-so-tired-of-richard-dawkins-and-sam-harris/
666,https://www.patheos.com/blogs/accordingtomatthew/2015/11/donald-trump-represents-the-worst-of-america/
667,https://www.patheos.com/blogs/accordingtomatthew/2015/11/satanists-show-they-are-much-nicer-than-christians/
668,https://www.patheos.com/blogs/accordingtomatthew/2015/11/who-is-he-to-judge/
669,https://www.patheos.com/blogs/accordingtomatthew/2015/11/over-100000-texas-women-have-induced-their-own-abortions/
670,https://www.patheos.com/blogs/accordingtomatthew/2015/11/help-end-sexual-violence-in-south-carolina/
671,https://www.patheos.com/blogs/accordingtomatthew/2015/11/the-terrorist-attacks-in-paris-reveal-our-western-bias/
672,https://www.patheos.com/blogs/accordingtomatthew/2015/11/its-time-for-us-to-revise-what-universities-and-colleges-mean-to-us/
673,https://www.patheos.com/blogs/accordingtomatthew/2015/11/atheism-secular-buddhism-and-secular-spirituality/
674,https://www.patheos.com/blogs/accordingtomatthew/2015/11/so-much-for-turning-the-other-cheek/
675,https://www.patheos.com/blogs/accordingtomatthew/2015/11/granting-platforms-to-the-marginalized-making-sense-of-yale/
676,https://www.patheos.com/blogs/accordingtomatthew/2015/11/no-atheist-kids-are-not-more-altruistic-than-religious-kids/
677,https://www.patheos.com/blogs/accordingtomatthew/2015/11/progressive-indeed-an-analysis-of-the-papacy-of-jorge-bergoglio/
678,https://www.patheos.com/blogs/accordingtomatthew/2015/11/we-still-just-need-to-pee/
679,https://www.patheos.com/blogs/accordingtomatthew/2015/11/christ-in-christmas-instead-of-christ-on-a-cup/
680,https://www.patheos.com/blogs/accordingtomatthew/2015/11/america-is-becoming-less-religious-not-so-fast/
681,https://www.patheos.com/blogs/accordingtomatthew/2015/11/richard-dawkins-slams-ben-carsons-support-of-creationism-video/
682,https://www.patheos.com/blogs/accordingtomatthew/2015/10/ben-carsons-previous-support-for-gay-rights-may-cost-him-the-republican-nomination/
683,https://www.patheos.com/blogs/accordingtomatthew/2015/10/how-my-atheism-inspires-my-activism/
684,https://www.patheos.com/blogs/accordingtomatthew/2015/10/first-democratic-debate-bad-lip-reading-video/
685,https://www.patheos.com/blogs/accordingtomatthew/2015/10/police-brutality-and-the-just-world-fallacy/
686,https://www.patheos.com/blogs/accordingtomatthew/2015/10/the-eternal-regret-of-ananta/
687,https://www.patheos.com/blogs/accordingtomatthew/2015/10/christian-website-encourages-husbands-to-rape-their-wives/
688,https://www.patheos.com/blogs/accordingtomatthew/2015/10/another-ignorant-comment-from-richard-dawkins/
689,https://www.patheos.com/blogs/accordingtomatthew/2015/10/your-brain-on-religion-video/
690,https://www.patheos.com/blogs/accordingtomatthew/2015/10/half-of-americans-think-churches-should-be-involved-in-science-policy/
691,https://www.patheos.com/blogs/accordingtomatthew/2015/10/angry-christian-outburst-shows-why-its-hard-to-be-a-black-atheist/
692,https://www.patheos.com/blogs/accordingtomatthew/2015/10/highlights-from-the-atheist-alliance-of-america-conference/
693,https://www.patheos.com/blogs/accordingtomatthew/2015/10/atheist-alliance-of-america-conference-is-this-week/
694,https://www.patheos.com/blogs/accordingtomatthew/2015/10/the-democratic-debate-wasnt-racist-enough-for-some-republicans/
695,https://www.patheos.com/blogs/accordingtomatthew/2015/10/an-atheist-interviews-a-pagan/
696,https://www.patheos.com/blogs/accordingtomatthew/2015/10/i-am-not-anti-gun-but-i-am-anti-tragedy/
697,https://www.patheos.com/blogs/accordingtomatthew/2015/10/why-are-homophobic-atheists-rare-but-sexist-atheists-are-common/
698,https://www.patheos.com/blogs/accordingtomatthew/2015/10/more-sexism-and-plagiarism-in-the-atheist-community-but-also-some-hope/
699,https://www.patheos.com/blogs/accordingtomatthew/2015/10/five-reasons-why-im-happier-after-leaving-my-religion/
700,https://www.patheos.com/blogs/accordingtomatthew/2015/10/christian-terrorists-are-a-threat-to-americans-and-we-need-to-talk-about-it/
701,https://www.patheos.com/blogs/accordingtomatthew/2015/10/oregon-shooter-did-target-christians-but-it-would-be-silly-to-blame-atheism/
702,https://www.patheos.com/blogs/accordingtomatthew/2015/10/pope-francis-only-progressive-enough-for-people-to-delude-themselves/
703,https://www.patheos.com/blogs/accordingtomatthew/2015/09/the-attacks-on-planned-parenthood-show-how-religion-harms-america/
704,https://www.patheos.com/blogs/accordingtomatthew/2015/09/dating-as-an-atheist-living-in-the-bible-belt/
705,https://www.patheos.com/blogs/accordingtomatthew/2015/09/why-you-should-stop-calling-republicans-stupid/
706,https://www.patheos.com/blogs/accordingtomatthew/2015/09/how-to-criticize-religion-without-being-a-bigot/
707,https://www.patheos.com/blogs/accordingtomatthew/2015/09/trump-nods-in-agreement-as-man-blames-muslims-for-americas-problems/
708,https://www.patheos.com/blogs/accordingtomatthew/2015/09/this-atheist-is-so-tired-of-islamophobia/
709,https://www.patheos.com/blogs/accordingtomatthew/2015/09/the-necessity-of-anti-theism/
710,https://www.patheos.com/blogs/accordingtomatthew/2015/09/there-is-a-subgroup-of-ignorant-atheists-that-makes-us-all-look-bad/
711,https://www.patheos.com/blogs/accordingtomatthew/2015/09/can-we-please-stop-making-rape-jokes-about-people-we-dont-like/
712,https://www.patheos.com/blogs/accordingtomatthew/2015/09/five-reasons-why-this-atheist-is-not-an-anti-theist-2/
713,https://www.patheos.com/blogs/accordingtomatthew/2015/09/three-reasons-why-tim-tebow-is-not-being-persecuted-because-of-his-religion/
714,https://www.patheos.com/blogs/accordingtomatthew/2015/09/why-the-westboro-baptist-church-doesnt-support-kim-davis/
715,https://www.patheos.com/blogs/accordingtomatthew/2015/09/sometimes-we-need-to-look-past-our-religious-differences-in-order-to-promote-social-justice/
716,https://www.patheos.com/blogs/accordingtomatthew/2015/09/can-we-stop-slut-shaming-and-attacking-the-looks-of-women-that-we-disagree-with/
717,https://www.patheos.com/blogs/accordingtomatthew/2015/09/personal-boundaries-are-crucial-for-interfaith-interaction/
718,https://www.patheos.com/blogs/accordingtomatthew/2015/09/parenting-without-god-by-dan-arel-released-today/
719,https://www.patheos.com/blogs/accordingtomatthew/2015/08/im-an-atheist-but-i-would-pray-with-someone-if-i-knew-it-would-make-them-happy/
720,https://www.patheos.com/blogs/accordingtomatthew/2015/08/atheism-has-a-sexism-problem-and-we-all-need-to-help-fix-it/
721,https://www.patheos.com/blogs/accordingtomatthew/2015/08/sarah-palin-says-espn-is-wussified-and-buying-into-isis-propaganda/
722,https://www.patheos.com/blogs/accordingtomatthew/2015/08/the-link-between-religion-and-terrorism-isnt-as-strong-as-some-atheists-believe/
723,https://www.patheos.com/blogs/accordingtomatthew/2015/08/is-it-possible-to-have-civil-disagreement-on-the-internet/
724,https://www.patheos.com/blogs/accordingtomatthew/2015/08/why-bernie-sanders-is-not-enough/
725,https://www.patheos.com/blogs/accordingtomatthew/2015/08/why-im-not-laughing-at-josh-duggar/
726,https://www.patheos.com/blogs/accordingtomatthew/2015/08/in-defense-of-trigger-warnings/
727,https://www.patheos.com/blogs/accordingtomatthew/2015/08/the-neuroscience-of-religious-belief/
728,https://www.patheos.com/blogs/accordingtomatthew/2015/08/john-oliver-creates-his-own-church-to-show-the-absurdity-of-televangelism/
729,https://www.patheos.com/blogs/accordingtomatthew/2015/08/why-im-a-male-feminist-and-not-a-mens-rights-activist/
730,https://www.patheos.com/blogs/accordingtomatthew/2015/08/why-religious-belief-is-not-a-delusion/
731,https://www.patheos.com/blogs/accordingtomatthew/2015/08/five-tips-for-traveling-on-a-tight-budget/
732,https://www.patheos.com/blogs/accordingtomatthew/2015/08/a-scientist-downs-an-entire-bottle-of-homeopathic-sleeping-pills-and-you-wont-believe-what-happens-next/
733,https://www.patheos.com/blogs/accordingtomatthew/2015/08/stop-calling-reza-aslan-a-fraud-and-learn-how-academia-works/
734,https://www.patheos.com/blogs/accordingtomatthew/2015/08/who-is-matthew/
735,https://www.patheos.com/blogs/rivers/2017/11/criticism-thoughts-prayers/
736,https://www.patheos.com/blogs/rivers/2017/10/kneeling-blasphemy-american-civil-religion/
737,https://www.patheos.com/blogs/rivers/2017/09/good-movement/
738,https://www.patheos.com/blogs/rivers/2017/08/ethics-show-not-tell/
739,https://www.patheos.com/blogs/rivers/2017/08/messy-language-satisfactory-distinctions/
740,https://www.patheos.com/blogs/rivers/2017/07/nuance-good-answer-not-simple/
741,https://www.patheos.com/blogs/rivers/2017/07/surviving-rating-pain/
742,https://www.patheos.com/blogs/rivers/2017/05/defense-fragile/
743,https://www.patheos.com/blogs/rivers/2017/03/no-tim-keller-not-marginalized/
744,https://www.patheos.com/blogs/rivers/2017/03/help-write-book-secular-celebrations/
745,https://www.patheos.com/blogs/rivers/2017/03/journeying-valley-darkness/
746,https://www.patheos.com/blogs/rivers/2017/02/yolo-everybody-else/
747,https://www.patheos.com/blogs/rivers/2017/02/self-sacrifice-humanist-virtue/
748,https://www.patheos.com/blogs/rivers/2017/02/sensitivity-not-sound-like-jerk/
749,https://www.patheos.com/blogs/rivers/2017/02/brief-pause/
750,https://www.patheos.com/blogs/rivers/2017/02/betsy-devos-danger-public-education/
751,https://www.patheos.com/blogs/rivers/2017/01/solidarity-no-quid-pro-quo/
752,https://www.patheos.com/blogs/rivers/2017/01/times-try-humanism/
753,https://www.patheos.com/blogs/rivers/2017/01/media-maybe-time-consider-timeout-conway/
754,https://www.patheos.com/blogs/rivers/2017/01/waiting-shoe-drop/
755,https://www.patheos.com/blogs/rivers/2017/01/atheist-christian-stretch-dialogue/
756,https://www.patheos.com/blogs/rivers/2017/01/demand-truth-last-grain/
757,https://www.patheos.com/blogs/rivers/2017/01/victory-secular-celebrants-solemnize-marriage-illinois/
758,https://www.patheos.com/blogs/rivers/2017/01/why-agnostic-anti-theism/
759,https://www.patheos.com/blogs/rivers/2016/12/2016-highlights-across-rivers-wide/
760,https://www.patheos.com/blogs/rivers/2016/12/turn-gears-progress/
761,https://www.patheos.com/blogs/rivers/2016/12/change-gonna-come-channel/
762,https://www.patheos.com/blogs/rivers/2016/12/dont-write-much-deconversion-anymore/
763,https://www.patheos.com/blogs/rivers/2016/12/talking-dialogue-justin-schieber-randal-rauser/
764,https://www.patheos.com/blogs/rivers/2016/11/cutting-cord-apostates-guide-quitting-church/
765,https://www.patheos.com/blogs/rivers/2016/11/dont-need-thankful-2016/
766,https://www.patheos.com/blogs/rivers/2016/11/diving-new-conversation/
767,https://www.patheos.com/blogs/rivers/2016/11/time-call-indoctrinating-professors/
768,https://www.patheos.com/blogs/rivers/2016/11/not-time-building-bridges/
769,https://www.patheos.com/blogs/rivers/2016/11/the-world-we-had-was-never-there/
770,https://www.patheos.com/blogs/rivers/2016/11/things-fall-apart-we-dont/
771,https://www.patheos.com/blogs/rivers/2016/11/go-thing-america-buckle/
772,https://www.patheos.com/blogs/rivers/2016/11/no-tribe-is-an-island/
773,https://www.patheos.com/blogs/rivers/2016/10/coming-to-skepticon-with-some-extra-fun/
774,https://www.patheos.com/blogs/rivers/2016/10/persuasion-not-instant-gratification/
775,https://www.patheos.com/blogs/rivers/2016/10/on-teresa-macbain-and-her-fall-to-grace/
776,https://www.patheos.com/blogs/rivers/2016/10/who-deserves-the-credit-and-the-blame/
777,https://www.patheos.com/blogs/rivers/2016/10/its-nice-to-share-a-sharewhatweshare-roundup/
778,https://www.patheos.com/blogs/rivers/2016/10/we-are-the-reason-our-public-discourse-is-terrible/
779,https://www.patheos.com/blogs/rivers/2016/10/sunk-costs-and-the-republican-soul/
780,https://www.patheos.com/blogs/rivers/2016/10/listen-to-galen-on-the-naked-diner-podcast/
781,https://www.patheos.com/blogs/rivers/2016/09/now-this-is-how-you-do-dialogue/
782,https://www.patheos.com/blogs/rivers/2016/09/is-gary-johnson-for-real/
783,https://www.patheos.com/blogs/rivers/2016/09/for-better-change-use-chisels-not-sledgehammers/
784,https://www.patheos.com/blogs/rivers/2016/09/how-not-to-dialogue-about-atheist-activism/
785,https://www.patheos.com/blogs/rivers/2016/09/say-it-with-me-tolerance-is-not-an-absolute-virtue/
786,https://www.patheos.com/blogs/rivers/2016/09/what-i-mean-when-i-say-im-an-atheist/
787,https://www.patheos.com/blogs/rivers/2016/09/in-defense-of-staying-in-the-shadows/
788,https://www.patheos.com/blogs/rivers/2016/09/on-the-abc-usas-shameful-lack-of-charity/
789,https://www.patheos.com/blogs/rivers/2016/09/but-who-will-speak-up-for-religious-students/
790,https://www.patheos.com/blogs/rivers/2016/08/rules-of-engagement-on-attempting-dialogue-or-not/
791,https://www.patheos.com/blogs/rivers/2016/08/how-i-opted-out-of-the-atheist-movement-but-never-really-left/
792,https://www.patheos.com/blogs/rivers/2016/08/the-false-binary-of-firebrand-and-diplomat/
793,https://www.patheos.com/blogs/rivers/2016/08/if-bridges-are-being-built-how-would-we-even-know/
794,https://www.patheos.com/blogs/rivers/2016/08/yes-you-should-capitalize-bible-and-god-sometimes/
795,https://www.patheos.com/blogs/rivers/2016/08/the-hand-were-dealt-on-fairness-and-progress/
796,https://www.patheos.com/blogs/rivers/2016/08/the-virtues-of-not-taking-ones-views-too-seriously/
797,https://www.patheos.com/blogs/rivers/2016/07/can-we-stop-getting-worked-up-over-belief/
798,https://www.patheos.com/blogs/rivers/2016/07/the-sheer-audacity-of-conservapedia/
799,https://www.patheos.com/blogs/rivers/2016/07/a-quick-primer-on-illinois-and-secular-celebrants/
800,https://www.patheos.com/blogs/rivers/2016/07/the-gauntlet-is-down-our-fight-over-illinois-marriage-law/
801,https://www.patheos.com/blogs/rivers/2016/07/dont-say-it-an-open-letter-to-hillary-clinton-and-the-democratic-party/
802,https://www.patheos.com/blogs/rivers/2016/07/yes-we-should-consider-some-things-sacred/
803,https://www.patheos.com/blogs/rivers/2016/07/6-reasons-why-we-dont-engage-in-dialogue/
804,https://www.patheos.com/blogs/rivers/2016/07/jill-steins-pseudoscience-dog-whistles/
805,https://www.patheos.com/blogs/rivers/2016/07/hillary-clinton-and-the-radical-power-of-listening/
806,https://www.patheos.com/blogs/rivers/2016/07/grasp-the-joy-crush-the-suffering/
807,https://www.patheos.com/blogs/rivers/2016/07/i-stand-with-those-who-decry-bigotry/
808,https://www.patheos.com/blogs/rivers/2016/07/christians-and-atheists-arent-as-morally-different-as-they-think/
809,https://www.patheos.com/blogs/rivers/2016/07/i-dont-have-to-change-your-mind/
810,https://www.patheos.com/blogs/rivers/2016/07/if-theres-no-room-carve-out-a-space/
811,https://www.patheos.com/blogs/rivers/2016/06/stop-asking-atheists-how-they-find-meaning/
812,https://www.patheos.com/blogs/rivers/2016/06/finding-common-ground-on-our-own-turf/
813,https://www.patheos.com/blogs/rivers/2016/06/in-defense-of-secular-ministry/
814,https://www.patheos.com/blogs/rivers/2016/06/leaving-religion-is-an-act-of-rebellion-and-thats-a-good-thing/
815,https://www.patheos.com/blogs/rivers/2016/06/when-words-are-simply-not-enough/
816,https://www.patheos.com/blogs/rivers/2016/06/isnt-this-enough/
817,https://www.patheos.com/blogs/rivers/2016/06/love-needs-no-words/
818,https://www.patheos.com/blogs/rivers/2016/06/why-death-is-hard-and-must-be-faced/
819,https://www.patheos.com/blogs/rivers/2016/05/more-than-ever-we-need-secular-weddings-and-celebrants/
820,https://www.patheos.com/blogs/rivers/2016/05/open-thread-zombie-myths-that-need-to-die/
821,https://www.patheos.com/blogs/rivers/2016/05/id-walk-through-hell-for-you/
822,https://www.patheos.com/blogs/rivers/2016/05/actually-its-about-ethics-in-atheist-journalism/
823,https://www.patheos.com/blogs/rivers/2016/05/a-challenging-existence-a-conversation-with-kate-gladstone/
824,https://www.patheos.com/blogs/rivers/2016/05/catch-me-on-the-life-after-god-podcast/
825,https://www.patheos.com/blogs/rivers/2016/05/be-a-diplomat-not-a-doormat/
826,https://www.patheos.com/blogs/rivers/2016/05/be-careful-little-eyes/
827,https://www.patheos.com/blogs/rivers/2016/05/movement-or-not-theres-work-to-do/
828,https://www.patheos.com/blogs/rivers/2016/05/3-misguided-ways-to-think-about-doubt/
829,https://www.patheos.com/blogs/rivers/2016/05/yes-this-is-about-accountability-and-transparency/
830,https://www.patheos.com/blogs/rivers/2016/05/satisfying-narratives-and-feynmans-first-principle/
