,Post URL
39,https://www.patheos.com/blogs/catholicnews/2012/09/knights-leader-will-promote-family-laity-at-new-evangelization-synod/
40,https://www.patheos.com/blogs/catholicnews/2012/09/american-jesuit-wins-2012-ratzinger-prize/
41,https://www.patheos.com/blogs/catholicnews/2012/09/spanish-bishop-tells-parents-to-not-hinder-sons-vocations/
42,https://www.patheos.com/blogs/catholicnews/2012/09/pope-says-early-missionaries-can-inform-new-evangelization/
43,https://www.patheos.com/blogs/catholicnews/2012/09/catholic-support-for-obama-in-polls-may-not-tell-full-story/
44,https://www.patheos.com/blogs/catholicnews/2012/09/pro-lifers-say-notre-dame-invite-to-obama-is-different-this-time/
45,https://www.patheos.com/blogs/catholicnews/2012/09/us-bishops-offer-condolences-support-after-nigeria-church-bombing/
46,https://www.patheos.com/blogs/catholicnews/2012/09/commentators-say-pro-obama-catholics-misrepresent-record/
47,https://www.patheos.com/blogs/catholicnews/2012/09/canon-lawyer-german-church-tax-dispute-needs-more-reflection/
48,https://www.patheos.com/blogs/catholicnews/2012/09/video-shows-cuban-government-harassing-women-dissidents/
49,https://www.patheos.com/blogs/catholicnews/2012/09/popes-former-butler-could-face-four-years-in-prison/
50,https://www.patheos.com/blogs/catholicnews/2012/09/pope-to-catholic-politicians-seek-the-common-good/
51,https://www.patheos.com/blogs/catholicnews/2012/09/ivory-smuggling-charge-against-priest-reveals-abuse-investigation/
52,https://www.patheos.com/blogs/catholicnews/2012/09/book-busts-myths-about-church-teaching-on-hot-topics/
53,https://www.patheos.com/blogs/catholicnews/2012/09/bishop-paprocki-warns-of-intrinsic-evils-in-democratic-platform/
54,https://www.patheos.com/blogs/catholicnews/2012/09/us-bishops-urge-catholic-participation-in-respect-life-month/
55,https://www.patheos.com/blogs/catholicnews/2012/09/doctor-says-push-for-teen-iud-use-brings-health-risks/
56,https://www.patheos.com/blogs/catholicnews/2012/09/uruguay-congress-legalizes-abortion-by-one-vote/
57,https://www.patheos.com/blogs/catholicnews/2012/09/bishops-say-family-should-reflect-love-of-the-trinity/
58,https://www.patheos.com/blogs/catholicnews/2012/09/the-liturgy-raises-hearts-to-god-like-no-other-prayer-pope-says/
59,https://www.patheos.com/blogs/catholicnews/2012/09/evangelization-synod-participants-preview-their-roles/
60,https://www.patheos.com/blogs/catholicnews/2012/09/philadelphia-parish-closing-because-of-low-attendance-safety-issues/
61,https://www.patheos.com/blogs/catholicnews/2012/09/congressman-questions-obamas-commitment-to-fight-human-trafficking-2/
62,https://www.patheos.com/blogs/catholicnews/2012/09/congressman-questions-obamas-commitment-to-fight-human-trafficking/
63,https://www.patheos.com/blogs/catholicnews/2012/09/christian-leaders-praise-romney-republican-platform/
64,https://www.patheos.com/blogs/catholicnews/2012/09/cardinal-wuerl-recalls-churchs-unchanging-foundation-in-christ/
65,https://www.patheos.com/blogs/catholicnews/2012/09/americans-represented-among-synod-of-bishops-experts/
66,https://www.patheos.com/blogs/catholicnews/2012/09/conscience-rights-for-pharmacists-upheld-in-illinois-ruling/
67,https://www.patheos.com/blogs/catholicnews/2012/09/peruvian-archbishop-condemns-rise-in-terrorism-drug-trafficking/
68,https://www.patheos.com/blogs/catholicnews/2012/09/hhs-mandate-allows-minors-free-contraception-sterilization/
69,https://www.patheos.com/blogs/catholicnews/2012/09/catholics-in-india-calling-for-protest-of-objectionable-bollywood-film/
70,https://www.patheos.com/blogs/catholicnews/2012/09/australian-bishops-pledge-cooperation-with-abuse-inquiry/
71,https://www.patheos.com/blogs/catholicnews/2012/09/archbishop-gomez-calls-on-voters-to-incorporate-faith-into-voting/
72,https://www.patheos.com/blogs/catholicnews/2012/09/pope-urges-care-protection-of-colombias-indigenous-people/
73,https://www.patheos.com/blogs/catholicnews/2012/09/catholics-encouraged-to-participate-in-year-of-faith-through-sacraments-prayer/
74,https://www.patheos.com/blogs/catholicnews/2012/09/pope-says-christians-politicians-must-be-prophetic-voices-for-dignity/
75,https://www.patheos.com/blogs/catholicnews/2012/09/cardinal-calls-priests-to-conversion-as-year-of-faith-nears/
76,https://www.patheos.com/blogs/catholicnews/2012/09/thousands-join-grassroots-womens-movement-opposing-hhs-mandate/
77,https://www.patheos.com/blogs/catholicnews/2012/09/alaskans-keep-faith-alive-on-campus/
78,https://www.patheos.com/blogs/catholicnews/2012/09/pope-benedict-says-humility-is-the-way-of-god/
79,https://www.patheos.com/blogs/catholicnews/2012/09/charitable-patron-st-vincent-de-paul-honored-sept-27/
80,https://www.patheos.com/blogs/catholicnews/2012/09/international-conference-examines-meaning-of-marital-union/
81,https://www.patheos.com/blogs/catholicnews/2012/09/door-to-door-evangelization-reaps-rewards/
82,https://www.patheos.com/blogs/catholicnews/2012/09/chick-fil-as-stance-on-marriage-remains-unchanged/
83,https://www.patheos.com/blogs/catholicnews/2012/09/pakistan-urged-to-end-blasphemy-law-abuses/
84,https://www.patheos.com/blogs/catholicnews/2012/09/pope-tells-french-bishops-defense-of-marriage-is-prophetic/
85,https://www.patheos.com/blogs/catholicnews/2012/09/charity-reports-increase-in-poverty-inequality-in-spain/
86,https://www.patheos.com/blogs/catholicnews/2012/09/third-installment-of-jesus-of-nazareth-due-out-in-italy-at-christmas/
87,https://www.patheos.com/blogs/catholicnews/2012/09/bishop-vann-to-head-fastest-growing-us-diocese/
88,https://www.patheos.com/blogs/catholicnews/2012/09/new-study-finds-rise-in-religious-restrictions-worldwide/
89,https://www.patheos.com/blogs/catholicnews/2012/09/la-priest-suspended-for-advocating-gay-marriage/
90,https://www.patheos.com/blogs/catholicnews/2012/09/elderly-woman-who-ruined-fresco-seeks-churchs-tourist-proceeds/
91,https://www.patheos.com/blogs/catholicnews/2012/09/cardinal-arinze-says-evangelization-needs-acts-of-charity/
92,https://www.patheos.com/blogs/catholicnews/2012/09/catholic-organization-launches-online-multimedia-portal/
93,https://www.patheos.com/blogs/catholicnews/2012/09/wife-of-jesus-fragment-no-threat-to-christianity/
94,https://www.patheos.com/blogs/catholicnews/2012/09/march-for-life-in-spain-to-demand-zero-abortions/
95,https://www.patheos.com/blogs/catholicnews/2012/09/pope-greets-romes-rabbi-ahead-of-holy-days/
96,https://www.patheos.com/blogs/catholicnews/2012/09/pope-charges-new-bishops-to-boldly-proclaim-the-faith/
97,https://www.patheos.com/blogs/catholicnews/2012/09/medical-professional-warns-of-risk-in-surrogate-donor-pregnancies/
98,https://www.patheos.com/blogs/catholicnews/2012/09/us-bishops-launch-spanish-facebook-page-as-hispanic-community-grows/
99,https://www.patheos.com/blogs/catholicnews/2012/09/cardinal-dolan-and-stephen-colbert-talk-faith-at-fordham/
100,https://www.patheos.com/blogs/catholicnews/2012/09/philadelphia-archdiocese-auctions-priests-vacation-villa/
101,https://www.patheos.com/blogs/catholicnews/2012/09/opposition-leaders-suspend-hunger-strike-after-dissident-is-released/
102,https://www.patheos.com/blogs/catholicnews/2012/09/pope-appreciated-chance-to-comfort-his-children-renew-call-for-dialogue/
103,https://www.patheos.com/blogs/catholicnews/2012/09/campus-tour-invites-college-students-to-vote-pro-life-first/
104,https://www.patheos.com/blogs/catholicnews/2012/09/group-aims-to-influence-chicago-archbishop-appointment/
105,https://www.patheos.com/blogs/catholicnews/2012/09/house-passes-bill-to-promote-human-rights-in-vietnam/
106,https://www.patheos.com/blogs/catholicnews/2012/09/polls-find-catholic-voters-evenly-split-on-presidential-race/
107,https://www.patheos.com/blogs/catholicnews/2012/09/french-cardinal-says-gay-marriage-opens-door-to-incest-polygamy/
108,https://www.patheos.com/blogs/catholicnews/2012/09/archbishop-chaput-catholics-responsible-for-evangelizing-us/
109,https://www.patheos.com/blogs/catholicnews/2012/09/key-participants-for-new-evangelization-synod-announced/
110,https://www.patheos.com/blogs/catholicnews/2012/09/official-song-for-world-youth-day-rio-2013-released/
111,https://www.patheos.com/blogs/catholicnews/2012/09/augustine-institute-expands-evangelization-effort-with-new-campus/
112,https://www.patheos.com/blogs/catholicnews/2012/09/relic-of-st-francis-xavier-arrives-in-australia/
113,https://www.patheos.com/blogs/catholicnews/2012/09/judge-dismisses-case-in-legion-of-christ-will-conflict/
114,https://www.patheos.com/blogs/catholicnews/2012/09/argentina-archdiocese-laments-sex-abuse-allegations-against-priest/
115,https://www.patheos.com/blogs/catholicnews/2012/09/us-bishops-tap-denver-catholic-charities-ceo-as-justice-department-head/
116,https://www.patheos.com/blogs/catholicnews/2012/09/vatileaks-suspects-receive-sept-29-court-date/
117,https://www.patheos.com/blogs/catholicnews/2012/09/italian-paralympics-athlete-values-rosary-more-than-medal/
118,https://www.patheos.com/blogs/catholicnews/2012/09/course-deepens-journalists-understanding-of-catholic-church/
119,https://www.patheos.com/blogs/catholicnews/2012/09/sebelius-called-upon-to-resign-after-violating-federal-law/
120,https://www.patheos.com/blogs/catholicnews/2012/09/pope-lebanon-can-be-beacon-of-religious-co-existence/
121,https://www.patheos.com/blogs/catholicnews/2012/09/staying-focused-on-mass/
122,https://www.patheos.com/blogs/catholicnews/2012/09/in-lebanon-pope-calls-for-end-to-syria-conflict/
123,https://www.patheos.com/blogs/catholicnews/2012/09/pope-asks-christians-to-be-servants-of-peace/
124,https://www.patheos.com/blogs/catholicnews/2012/09/spanish-archbishop-st-thomas-of-villanova-honored-sept-22/
125,https://www.patheos.com/blogs/catholicnews/2012/09/pope-calls-lebanese-youth-to-revolution-of-love/
126,https://www.patheos.com/blogs/catholicnews/2012/09/college-students-put-their-faith-into-action/
127,https://www.patheos.com/blogs/catholicnews/2012/09/pope-encourages-culture-of-peace-in-lebanon/
128,https://www.patheos.com/blogs/catholicnews/2012/09/catholics-decry-muslim-violence-in-libya-middle-east/
129,https://www.patheos.com/blogs/catholicnews/2012/09/ryan-highlights-role-of-faith-in-his-political-views/
130,https://www.patheos.com/blogs/catholicnews/2012/09/benedict-xvi-fundamentalism-a-falsification-of-religion/
131,https://www.patheos.com/blogs/catholicnews/2012/09/pope-signs-momentous-document-on-church-in-the-middle-east/
132,https://www.patheos.com/blogs/catholicnews/2012/09/care-of-souls-chief-concern-for-lincolns-new-bishop/
133,https://www.patheos.com/blogs/catholicnews/2012/09/qa-with-bishop-james-d-conley/
134,https://www.patheos.com/blogs/catholicnews/2012/09/pope-benedict-arrives-in-lebanon-as-pilgrim-of-peace/
135,https://www.patheos.com/blogs/catholicnews/2012/09/bishop-conley-appointed-to-lead-diocese-of-lincoln/
136,https://www.patheos.com/blogs/catholicnews/2012/09/maronite-priest-says-muslims-will-welcome-pope-to-lebanon/
137,https://www.patheos.com/blogs/catholicnews/2012/09/bishop-causes-more-controversy-for-breakaway-catholic-group/
138,https://www.patheos.com/blogs/catholicnews/2012/09/cardinal-wuerl-calls-religion-the-conscience-of-democracy/
139,https://www.patheos.com/blogs/catholicnews/2012/09/our-sunday-visitor-to-publish-local-philadelphia-weekly/
140,https://www.patheos.com/blogs/catholicnews/2012/09/tennessee-catholic-groups-sue-over-contraception-mandate/
141,https://www.patheos.com/blogs/catholicnews/2012/09/vatican-condemns-killing-of-us-ambassador-in-libya/
142,https://www.patheos.com/blogs/catholicnews/2012/09/cardinal-dolan-says-religious-freedom-means-leaving-faith-alone/
143,https://www.patheos.com/blogs/catholicnews/2012/09/catholic-group-reaches-out-amid-hostility-to-religion/
144,https://www.patheos.com/blogs/catholicnews/2012/09/pope-benedict-urges-christians-to-be-builders-of-peace-in-middle-east/
145,https://www.patheos.com/blogs/catholicnews/2012/09/colombian-bishops-make-assisi-pilgrimage-to-pray-for-peace/
146,https://www.patheos.com/blogs/catholicnews/2012/09/hobby-lobby-sues-government-over-contraception-mandate/
147,https://www.patheos.com/blogs/catholicnews/2012/09/uk-lawyers-say-christians-may-have-to-choose-between-faith-and-job/
148,https://www.patheos.com/blogs/catholicnews/2012/09/our-prayers-are-never-wasted-pope-benedict-says/
149,https://www.patheos.com/blogs/catholicnews/2012/09/former-komen-executive-reveals-planned-parenthood-backlash-in-new-book/
150,https://www.patheos.com/blogs/catholicnews/2012/09/franciscan-university-defends-deviance-course-against-critics/
151,https://www.patheos.com/blogs/catholicnews/2012/09/young-actor-says-new-movie-will-inspire-religious-freedom/
152,https://www.patheos.com/blogs/catholicnews/2012/09/vatican-says-popes-trip-to-lebanon-was-never-in-doubt/
153,https://www.patheos.com/blogs/catholicnews/2012/09/archbishop-chaput-urges-end-to-capital-punishment/
154,https://www.patheos.com/blogs/catholicnews/2012/09/nations-leaders-commemorate-911-with-prayers/
155,https://www.patheos.com/blogs/catholicnews/2012/09/new-vatican-recruit-to-help-improve-financial-transparency/
156,https://www.patheos.com/blogs/catholicnews/2012/09/bishops-recall-way-of-st-james-as-chance-to-trust-in-god/
157,https://www.patheos.com/blogs/catholicnews/2012/09/abortion-rhetoric-at-dnc-criticized-for-failure-to-respect-women/
158,https://www.patheos.com/blogs/catholicnews/2012/09/new-cathedral-consecrated-for-post-soviet-kazakhstan/
159,https://www.patheos.com/blogs/catholicnews/2012/09/new-archbishop-says-scotlands-re-evangelization-rooted-in-christ/
160,https://www.patheos.com/blogs/catholicnews/2012/09/chilean-archbishop-tells-addicts-that-recovery-is-possible/
161,https://www.patheos.com/blogs/catholicnews/2012/09/pakistani-teen-released-on-bail-in-blasphemy-case/
162,https://www.patheos.com/blogs/catholicnews/2012/09/iranian-pastor-freed-after-three-years-acquitted-of-apostasy-charges/
163,https://www.patheos.com/blogs/catholicnews/2012/09/iranian-pastor-freed-after-three-years-acquitted-of-apostasy-charges/
164,https://www.patheos.com/blogs/catholicnews/2012/09/christians-muslims-to-hold-vigil-as-lebanon-papal-visit-approaches/
165,https://www.patheos.com/blogs/catholicnews/2012/09/african-american-pastor-says-democrats-do-not-serve-black-interests/
166,https://www.patheos.com/blogs/catholicnews/2012/09/caritas-increases-aid-as-refugees-flood-out-of-syria/
167,https://www.patheos.com/blogs/catholicnews/2012/09/youths-foreign-internship-teaches-a-smile-speaks-volumes/
168,https://www.patheos.com/blogs/catholicnews/2012/09/be-opened-sums-up-christs-mission-pope-says/
169,https://www.patheos.com/blogs/catholicnews/2012/09/egyptian-monk-and-bishop-st-paphnutius-celebrated-on-sept-11/
170,https://www.patheos.com/blogs/catholicnews/2012/09/vatican-hopes-apple-partnership-will-spread-popes-message/
171,https://www.patheos.com/blogs/catholicnews/2012/09/alaskan-youth-travel-to-convent-to-seek-gods-will/
172,https://www.patheos.com/blogs/catholicnews/2012/09/archbishop-chaput-urges-deep-changes-in-philadelphia-archdiocese/
173,https://www.patheos.com/blogs/catholicnews/2012/09/jesuit-university-to-buy-philadelphia-archbishops-residence/
174,https://www.patheos.com/blogs/catholicnews/2012/09/girl-with-down-syndrome-granted-bail-in-blasphemy-case/
175,https://www.patheos.com/blogs/catholicnews/2012/09/democratic-convention-emphasizes-economy-contraception-mandate/
176,https://www.patheos.com/blogs/catholicnews/2012/09/cardinal-dolan-prays-for-life-religious-liberty-at-dnc/
177,https://www.patheos.com/blogs/catholicnews/2012/09/dont-squander-your-faith-pope-urges-young-churches/
178,https://www.patheos.com/blogs/catholicnews/2012/09/iraqi-archbishop-make-christian-survival-focus-of-papal-meeting/
179,https://www.patheos.com/blogs/catholicnews/2012/09/pope-calls-on-lay-africans-to-evangelize-their-continent/
180,https://www.patheos.com/blogs/catholicnews/2012/09/whole-life-catholic-democrat-argues-obama-is-pro-life/
181,https://www.patheos.com/blogs/catholicnews/2012/09/despite-guilty-verdict-bishop-finn-grateful-for-end-of-trial/
182,https://www.patheos.com/blogs/catholicnews/2012/09/exiled-jesuit-priest-still-hopeful-for-syrias-future/
183,https://www.patheos.com/blogs/catholicnews/2012/09/peruvian-cardinal-praises-mother-teresas-total-surrender-on-anniversary/
184,https://www.patheos.com/blogs/catholicnews/2012/09/catholic-relief-services-responds-to-criticism-over-hiv-document-employees/
185,https://www.patheos.com/blogs/catholicnews/2012/09/charlotte-diocese-holds-prayer-vigil-adoration-during-dnc/
186,https://www.patheos.com/blogs/catholicnews/2012/09/catholics-responding-to-challenges-of-isaac-cleanup/
187,https://www.patheos.com/blogs/catholicnews/2012/09/catholics-for-choice-argues-religious-freedom-only-applies-to-private-actions/
188,https://www.patheos.com/blogs/catholicnews/2012/09/epa-efforts-highlighted-at-democrats-faith-council-meeting/
189,https://www.patheos.com/blogs/catholicnews/2012/09/vandals-hit-catholic-monastery-in-holy-land-with-fire-and-graffiti/
190,https://www.patheos.com/blogs/catholicnews/2012/09/pope-reflects-on-prayer-in-book-of-the-apocalypse/
191,https://www.patheos.com/blogs/catholicnews/2012/09/vatican-museums-visitors-happy-priests-are-present-2/
192,https://www.patheos.com/blogs/catholicnews/2012/09/vatican-museums-visitors-happy-priests-are-present/
193,https://www.patheos.com/blogs/catholicnews/2012/09/imam-allegedly-faked-evidence-in-pakistan-blasphemy-case/
194,https://www.patheos.com/blogs/catholicnews/2012/09/democratic-platform-includes-free-abortions-official-gay-marriage-support/
195,https://www.patheos.com/blogs/catholicnews/2012/09/los-angeles-cathedrals-newest-chapel-houses-guadalupe-relic/
196,https://www.patheos.com/blogs/catholicnews/2012/09/mexican-bishops-call-for-end-to-presidential-election-feud/
197,https://www.patheos.com/blogs/catholicnews/2012/09/planned-parenthood-rally-speakers-frame-pro-life-views-as-anti-woman-2/
198,https://www.patheos.com/blogs/catholicnews/2012/09/planned-parenthood-rally-speakers-frame-pro-life-views-as-anti-woman/
199,https://www.patheos.com/blogs/catholicnews/2012/09/world-youth-day-organizers-report-widespread-interest/
200,https://www.patheos.com/blogs/catholicnews/2012/09/upholding-ethical-truths-is-not-intolerance-pope-states/
201,https://www.patheos.com/blogs/catholicnews/2012/09/father-groeschel-steps-down-from-ewtn-show/
202,https://www.patheos.com/blogs/catholicnews/2012/09/pope-pays-tribute-to-cardinal-martini-as-a-tireless-servant/
203,https://www.patheos.com/blogs/catholicnews/2012/09/use-labor-day-to-remember-catholic-social-doctrine-priest-says/
204,https://www.patheos.com/blogs/catholicnews/2012/09/in-hurricane-isaacs-wake-prayers-and-help-for-victims/
205,https://www.patheos.com/blogs/catholicnews/2012/09/living-gods-law-with-integrity-brings-liberation-says-pope-2/
206,https://www.patheos.com/blogs/catholicnews/2012/09/living-gods-law-with-integrity-brings-liberation-says-pope/
207,https://www.patheos.com/blogs/catholicnews/2012/09/alaskas-grand-lady-remembered-for-service-to-church-humanity/
208,https://www.patheos.com/blogs/catholicnews/2012/09/church-remembers-priest-monk-st-cloud-on-sept-7/
209,https://www.patheos.com/blogs/catholicnews/2012/09/governments-purpose-is-to-serve-citizens-cardinal-dolan-says/
210,https://www.patheos.com/blogs/catholicnews/2012/09/monthly-luncheon-unites-community/
211,https://www.patheos.com/blogs/catholicnews/2012/09/role-of-faith-family-emphasized-at-republican-convention/
212,https://www.patheos.com/blogs/catholicnews/2012/08/mexican-cardinal-urges-teachers-to-carry-out-work-with-humility/
213,https://www.patheos.com/blogs/catholicnews/2012/08/former-archbishop-of-milan-succumbs-to-illness-dies-at-85/
214,https://www.patheos.com/blogs/catholicnews/2012/08/romney-says-economic-plan-will-bring-relief-to-families/
215,https://www.patheos.com/blogs/catholicnews/2012/08/vatican-invites-usain-bolt-to-address-religious-liberty-conference/
216,https://www.patheos.com/blogs/catholicnews/2012/08/father-groeschel-apologizes-for-sex-abuse-comments/
217,https://www.patheos.com/blogs/catholicnews/2012/08/vatican-refuses-to-comment-on-cyber-attack-rumors/
218,https://www.patheos.com/blogs/catholicnews/2012/08/costa-rican-bishops-slam-sex-ed-curriculum-as-propaganda/
219,https://www.patheos.com/blogs/catholicnews/2012/08/university-rejects-misconduct-charge-against-gay-parenting-researcher/
220,https://www.patheos.com/blogs/catholicnews/2012/08/former-vatican-diplomat-predicts-catholic-swing-toward-gop/
221,https://www.patheos.com/blogs/catholicnews/2012/08/popes-student-circle-examines-dialogue-with-anglicans-lutherans/
222,https://www.patheos.com/blogs/catholicnews/2012/08/mexican-bishop-says-indifference-to-christ-is-impossible/
223,https://www.patheos.com/blogs/catholicnews/2012/08/at-convention-ryan-urges-economic-changes-to-decrease-poverty/
224,https://www.patheos.com/blogs/catholicnews/2012/08/police-recover-stolen-relic-of-blessed-john-paul-ii/
225,https://www.patheos.com/blogs/catholicnews/2012/08/glendon-economic-cultural-concerns-make-2012-election-historic/
226,https://www.patheos.com/blogs/catholicnews/2012/08/new-christian-group-created-to-celebrate-defend-marriage/
227,https://www.patheos.com/blogs/catholicnews/2012/08/obamas-pitch-to-women-misses-important-issues-alvare-says/
228,https://www.patheos.com/blogs/catholicnews/2012/08/denver-catholic-charities-expands-counseling-services/
229,https://www.patheos.com/blogs/catholicnews/2012/08/colombian-church-supports-peace-talks-between-government-rebels/
230,https://www.patheos.com/blogs/catholicnews/2012/08/cardinal-georges-doctors-schedule-chemotherapy-regimen/
231,https://www.patheos.com/blogs/catholicnews/2012/08/final-republican-platform-has-strong-religious-freedom-plank/
232,https://www.patheos.com/blogs/catholicnews/2012/08/animal-rights-activists-disrupt-mass-accuse-priest-of-murdering-cat/
233,https://www.patheos.com/blogs/catholicnews/2012/08/prayer-is-best-source-of-courage-for-facing-hostile-world-pope-says/
234,https://www.patheos.com/blogs/catholicnews/2012/08/knights-encouraged-by-cardinal-dolan-backing-civility-pledge/
235,https://www.patheos.com/blogs/catholicnews/2012/08/pontifical-website-aims-to-help-lay-catholics-worldwide/
236,https://www.patheos.com/blogs/catholicnews/2012/08/philly-archdiocese-financial-officer-gets-prison-time-in-900000-theft/
237,https://www.patheos.com/blogs/catholicnews/2012/08/church-in-venezuela-mourns-oil-refinery-deaths/
238,https://www.patheos.com/blogs/catholicnews/2012/08/at-englands-marian-shrine-bishop-davies-urges-full-embrace-of-faith-2/
239,https://www.patheos.com/blogs/catholicnews/2012/08/at-englands-marian-shrine-bishop-davies-urges-full-embrace-of-faith/
240,https://www.patheos.com/blogs/catholicnews/2012/08/gulf-coast-catholics-prepare-for-hurricane-isaac-impact/
241,https://www.patheos.com/blogs/catholicnews/2012/08/vatican-defends-child-with-down-syndrome-accused-of-burning-quran/
242,https://www.patheos.com/blogs/catholicnews/2012/08/democrats-join-republicans-in-booking-cardinal-dolan-for-final-prayer/
243,https://www.patheos.com/blogs/catholicnews/2012/08/hhs-revises-mandate-third-time-foes-say-it-misses-the-point/
244,https://www.patheos.com/blogs/catholicnews/2012/08/cardinal-george-looks-to-god-as-second-cancer-fight-begins/
245,https://www.patheos.com/blogs/catholicnews/2012/08/future-san-francisco-archbishop-apologizes-for-disgrace-caused-by-arrest/
246,https://www.patheos.com/blogs/catholicnews/2012/08/police-confirm-dui-arrest-of-future-san-francisco-archbishop/
247,https://www.patheos.com/blogs/catholicnews/2012/08/world-youth-day-rio-opens-registration-aug-28/
248,https://www.patheos.com/blogs/catholicnews/2012/08/capuchins-to-examine-challenges-of-evangelizing-secular-societies/
249,https://www.patheos.com/blogs/catholicnews/2012/08/fr-giusanni-had-gift-for-deciphering-signs-of-the-times-priest-recalls/
250,https://www.patheos.com/blogs/catholicnews/2012/08/rimini-volunteers-bring-meetings-message-to-their-work/
251,https://www.patheos.com/blogs/catholicnews/2012/08/midwest-drought-to-impact-altar-bread-prices/
252,https://www.patheos.com/blogs/catholicnews/2012/08/pope-benedict-insincerity-is-the-mark-of-the-devil/
253,https://www.patheos.com/blogs/catholicnews/2012/08/st-jeanne-jugan-little-sisters-of-the-poor-foundress-honored-aug-30/
254,https://www.patheos.com/blogs/catholicnews/2012/08/thousands-of-christians-trapped-in-syrian-village/
255,https://www.patheos.com/blogs/catholicnews/2012/08/peace-for-a-restless-heart/
