,Post URL
32,https://www.patheos.com/blogs/daffeythoughts/2016/06/what-awaits-the-compromise-with-the-secular-left.html
33,https://www.patheos.com/blogs/daffeythoughts/2016/06/the-end-of-marriage-and-the-end-of-liberty.html
34,https://www.patheos.com/blogs/daffeythoughts/2016/06/loretta-lynch-embraces-the-fog.html
35,https://www.patheos.com/blogs/daffeythoughts/2016/06/orlando-shooter-update.html
36,https://www.patheos.com/blogs/daffeythoughts/2016/06/speaking-of-hate-and-bigotry.html
37,https://www.patheos.com/blogs/daffeythoughts/2016/06/hello-world.html
38,https://www.patheos.com/blogs/daffeythoughts/2016/06/cdc-releases-banned-gun-violence-study.html
39,https://www.patheos.com/blogs/daffeythoughts/2016/06/orlando-shooter-transcripts-released.html
40,https://www.patheos.com/blogs/daffeythoughts/2016/06/one-of-the-modern-ages-beloved-scientists-has-an-announcement.html
41,https://www.patheos.com/blogs/daffeythoughts/2016/06/strawberry-moons-forever.html
42,https://www.patheos.com/blogs/daffeythoughts/2016/06/pope-francis-speaks-on-marriage.html
43,https://www.patheos.com/blogs/daffeythoughts/2016/06/mocking-those-who-pray.html
44,https://www.patheos.com/blogs/daffeythoughts/2016/06/the-madness-of-the-modern-left.html
45,https://www.patheos.com/blogs/daffeythoughts/2016/06/an-easy-test.html
46,https://www.patheos.com/blogs/daffeythoughts/2016/06/the-dreaded-ar-15.html
47,https://www.patheos.com/blogs/daffeythoughts/2016/06/it-is-almost-like-the-orlando-shooting-had-nothing-to-do-with-current-gun-laws.html
48,https://www.patheos.com/blogs/daffeythoughts/2016/06/turns-out-media-bias-can-impact-elections.html
49,https://www.patheos.com/blogs/daffeythoughts/2016/06/because-of-gun-control-activists.html
50,https://www.patheos.com/blogs/daffeythoughts/2016/06/president-obama-on-why-words-like-islamic-terrorist-do-not-matter.html
51,https://www.patheos.com/blogs/daffeythoughts/2016/06/can-we-avoid-using-the-orlando-shooting-to-go-after-americas-racist-past.html
52,https://www.patheos.com/blogs/daffeythoughts/2016/06/three-others-murdered-in-as-many-days.html
53,https://www.patheos.com/blogs/daffeythoughts/2016/06/would-someone-please-tell-me-what-is-wrong-with-our-hospitals.html
54,https://www.patheos.com/blogs/daffeythoughts/2016/06/right-is-right.html
55,https://www.patheos.com/blogs/daffeythoughts/2016/06/tolkien-on-stage-with-lewis-and-chesterton-and-martin-luther.html
56,https://www.patheos.com/blogs/daffeythoughts/2016/06/when-you-focus-on-the-bad-guy.html
57,https://www.patheos.com/blogs/daffeythoughts/2016/06/the-catholic-position-on-gun-control.html
58,https://www.patheos.com/blogs/daffeythoughts/2016/06/it-is-one-thing-to-blaspheme-the-name-of-god-among-the-gentiles.html
59,https://www.patheos.com/blogs/daffeythoughts/2016/06/heart-wrenching.html
60,https://www.patheos.com/blogs/daffeythoughts/2016/06/paul-ryan-is-told-prayer-is-not-enough.html
61,https://www.patheos.com/blogs/daffeythoughts/2016/06/two-christian-responses-to-the-orlando-shooting.html
62,https://www.patheos.com/blogs/daffeythoughts/2016/06/the-orlando-shooting-a-fundamentalist-response.html
63,https://www.patheos.com/blogs/daffeythoughts/2016/06/its-flag-day.html
64,https://www.patheos.com/blogs/daffeythoughts/2016/06/to-be-an-ohioan.html
65,https://www.patheos.com/blogs/daffeythoughts/2016/06/is-this-right-about-nra-members.html
66,https://www.patheos.com/blogs/daffeythoughts/2016/06/before-we-crucify.html
67,https://www.patheos.com/blogs/daffeythoughts/2016/06/an-excellent-discussion-about-gun-control-is-underway.html
68,https://www.patheos.com/blogs/daffeythoughts/2016/06/john-c-wright-cuts-to-the-chase.html
69,https://www.patheos.com/blogs/daffeythoughts/2016/06/what-we-learn-from-the-orlando-nightclub-shooting.html
70,https://www.patheos.com/blogs/daffeythoughts/2016/06/god-bless-chick-fil-a.html
71,https://www.patheos.com/blogs/daffeythoughts/2016/06/yep.html
72,https://www.patheos.com/blogs/daffeythoughts/2016/06/bwa-ha-ha.html
73,https://www.patheos.com/blogs/daffeythoughts/2016/06/an-interesting-question.html
74,https://www.patheos.com/blogs/daffeythoughts/2016/06/is-the-orlando-shooting-not-about-race.html
75,https://www.patheos.com/blogs/daffeythoughts/2016/06/back-to-where-the-concerns-of-women-no-longer-matter.html
76,https://www.patheos.com/blogs/daffeythoughts/2016/06/the-american-thinker-gets-it.html
77,https://www.patheos.com/blogs/daffeythoughts/2016/06/the-orlando-shooting-a-catholic-response.html
78,https://www.patheos.com/blogs/daffeythoughts/2016/06/orlando-shooting-responses-of-the-radical-left.html
79,https://www.patheos.com/blogs/daffeythoughts/2016/06/anything-but-muslim.html
80,https://www.patheos.com/blogs/daffeythoughts/2016/06/a-poignant-d-day-tribute.html
81,https://www.patheos.com/blogs/daffeythoughts/2016/06/stop-blaspheming-the-gospel.html
82,https://www.patheos.com/blogs/daffeythoughts/2016/06/horrible-shooting-at-nightclub.html
83,https://www.patheos.com/blogs/daffeythoughts/2016/06/so-sad.html
84,https://www.patheos.com/blogs/daffeythoughts/2016/06/quite-simply-the-most-balanced-appraisal-of-the-trump-phenomenon-i-have-read.html
85,https://www.patheos.com/blogs/daffeythoughts/2016/06/the-incomparable-ella-frech-asks-why-hollywood-is-behind-the-latest-movement-to-eliminate-unworthy-people.html
86,https://www.patheos.com/blogs/daffeythoughts/2016/06/as-if-anyone-will-care.html
87,https://www.patheos.com/blogs/daffeythoughts/2016/06/who-it-is-matters.html
88,https://www.patheos.com/blogs/daffeythoughts/2016/06/my-opinion.html
89,https://www.patheos.com/blogs/daffeythoughts/2016/06/you-know-your-political-campaign-should-jump-the-shark.html
90,https://www.patheos.com/blogs/daffeythoughts/2016/06/what-the-church-teaches.html
91,https://www.patheos.com/blogs/daffeythoughts/2016/06/yep-2.html
92,https://www.patheos.com/blogs/daffeythoughts/2016/06/the-stanford-rape-case.html
93,https://www.patheos.com/blogs/daffeythoughts/2016/06/good-for-him.html
94,https://www.patheos.com/blogs/daffeythoughts/2016/06/could-someone-please-explain-what-is-going-on.html
95,https://www.patheos.com/blogs/daffeythoughts/2016/06/news-media-elects-hillary-clinton.html
96,https://www.patheos.com/blogs/daffeythoughts/2016/06/how-to-know-you-are-an-ideologue-or-partisan.html
97,https://www.patheos.com/blogs/daffeythoughts/2016/06/say-goodbye-to-freedom.html
98,https://www.patheos.com/blogs/daffeythoughts/2016/06/bing-or-google.html
99,https://www.patheos.com/blogs/daffeythoughts/2016/06/seeing-the-priorities-of-our-new-society.html
100,https://www.patheos.com/blogs/daffeythoughts/2016/06/the-way-it-used-to-be.html
101,https://www.patheos.com/blogs/daffeythoughts/2016/06/thank-you.html
102,https://www.patheos.com/blogs/daffeythoughts/2016/06/so-veterans-are-not-stupid-after-all.html
103,https://www.patheos.com/blogs/daffeythoughts/2016/06/i-dont-get-it.html
104,https://www.patheos.com/blogs/daffeythoughts/2016/06/muhammad-ali-has-died.html
105,https://www.patheos.com/blogs/daffeythoughts/2016/06/taking-gun-violence-seriously.html
106,https://www.patheos.com/blogs/daffeythoughts/2016/06/an-interesting-question-about-the-atomic-bombs-and-the-biblical-flood-narrative.html
107,https://www.patheos.com/blogs/daffeythoughts/2016/06/whoever-thought-of-this-is-my-hero.html
108,https://www.patheos.com/blogs/daffeythoughts/2016/06/were-all-about-that-race.html
109,https://www.patheos.com/blogs/daffeythoughts/2016/06/after-yesterdays-rather-boistrous-post.html
110,https://www.patheos.com/blogs/daffeythoughts/2016/06/memorial-day-2016.html
111,https://www.patheos.com/blogs/daffeythoughts/2016/06/and-yet-another-great-reflection-on-the-hiroshima-and-nagasaki-bombings.html
112,https://www.patheos.com/blogs/daffeythoughts/2016/06/another-thought-about-hiroshima.html
113,https://www.patheos.com/blogs/daffeythoughts/2016/06/social-media-and-the-catholic-pitchfork-brigade.html
114,https://www.patheos.com/blogs/daffeythoughts/2016/06/condemning-the-hiroshima-bombing.html
115,https://www.patheos.com/blogs/daffeythoughts/2016/06/im-fine-with-this-2.html
116,https://www.patheos.com/blogs/daffeythoughts/2016/06/im-fine-with-this.html
117,https://www.patheos.com/blogs/daffeythoughts/2016/06/this-is-called-the-media-making-a-controversy-where-there-is-none.html
118,https://www.patheos.com/blogs/daffeythoughts/2016/06/if-this-shocks-or-surprises-you.html
119,https://www.patheos.com/blogs/daffeythoughts/2016/05/another-take-on-the-transgender-issue.html
120,https://www.patheos.com/blogs/daffeythoughts/2016/05/monasteries-contain-men.html
121,https://www.patheos.com/blogs/daffeythoughts/2016/05/only-white-guys.html
122,https://www.patheos.com/blogs/daffeythoughts/2016/05/the-origins-of-pope-francis.html
123,https://www.patheos.com/blogs/daffeythoughts/2016/05/the-media-continues-to-worship-at-the-church-of-scientism.html
124,https://www.patheos.com/blogs/daffeythoughts/2016/05/a-look-at-the-transgender-legislation.html
125,https://www.patheos.com/blogs/daffeythoughts/2016/05/just-because-all-societies-are-destined-to-change.html
126,https://www.patheos.com/blogs/daffeythoughts/2016/05/congrats-alexander-rossi.html
127,https://www.patheos.com/blogs/daffeythoughts/2016/05/ttfn.html
128,https://www.patheos.com/blogs/daffeythoughts/2016/05/veterans-in-a-nutshell.html
129,https://www.patheos.com/blogs/daffeythoughts/2016/05/yep-3.html
130,https://www.patheos.com/blogs/daffeythoughts/2016/05/i-want-this.html
131,https://www.patheos.com/blogs/daffeythoughts/2016/05/the-conservative-manifesto-take-ii.html
132,https://www.patheos.com/blogs/daffeythoughts/2016/05/in-a-world-of-death-and-suffering.html
133,https://www.patheos.com/blogs/daffeythoughts/2016/05/not-trump-for-a-reason.html
134,https://www.patheos.com/blogs/daffeythoughts/2016/05/another-take-on-hiroshima.html
135,https://www.patheos.com/blogs/daffeythoughts/2016/05/a-memorial-day-story.html
136,https://www.patheos.com/blogs/daffeythoughts/2016/05/the-new-media.html
137,https://www.patheos.com/blogs/daffeythoughts/2016/05/fair-is-fair.html
138,https://www.patheos.com/blogs/daffeythoughts/2016/05/such-a-good-story.html
139,https://www.patheos.com/blogs/daffeythoughts/2016/05/i-am-not-into-superhero-movies-as-a-general-rule.html
140,https://www.patheos.com/blogs/daffeythoughts/2016/05/oh-and-another-case-for-trump.html
141,https://www.patheos.com/blogs/daffeythoughts/2016/05/a-case-for-donald-trump.html
142,https://www.patheos.com/blogs/daffeythoughts/2016/05/defend-the-freedom-to-not-be-liberal.html
143,https://www.patheos.com/blogs/daffeythoughts/2016/05/if-you-are-ever-in-ohio.html
144,https://www.patheos.com/blogs/daffeythoughts/2016/05/a-powerful-ability-of-liberalism.html
145,https://www.patheos.com/blogs/daffeythoughts/2016/05/where-are-the-aids-deaths.html
146,https://www.patheos.com/blogs/daffeythoughts/2016/05/go-freedom.html
147,https://www.patheos.com/blogs/daffeythoughts/2016/05/remember-what-i-said-about-japan-apologizing.html
148,https://www.patheos.com/blogs/daffeythoughts/2016/05/the-obama-transgender-directive.html
149,https://www.patheos.com/blogs/daffeythoughts/2016/05/god-and-the-constitution.html
150,https://www.patheos.com/blogs/daffeythoughts/2016/05/john-allen-on-pope-francis-and-islamic-dialogue.html
151,https://www.patheos.com/blogs/daffeythoughts/2016/05/since-the-left-thrives-on-hypocrisy.html
152,https://www.patheos.com/blogs/daffeythoughts/2016/05/happy-birthday-professor-dawkins.html
153,https://www.patheos.com/blogs/daffeythoughts/2016/05/fuzzy-fonts.html
154,https://www.patheos.com/blogs/daffeythoughts/2016/05/unpacking-the-dumb.html
155,https://www.patheos.com/blogs/daffeythoughts/2016/05/the-way-it-is-in-politics-today.html
156,https://www.patheos.com/blogs/daffeythoughts/2016/05/resist-the-tyranny.html
157,https://www.patheos.com/blogs/daffeythoughts/2016/05/quote-of-the-day.html
158,https://www.patheos.com/blogs/daffeythoughts/2016/05/the-legacy-of-capitalism.html
159,https://www.patheos.com/blogs/daffeythoughts/2016/05/pope-francis-is-wrong.html
160,https://www.patheos.com/blogs/daffeythoughts/2016/05/facebook-is-innocent-of-wrongdoing.html
161,https://www.patheos.com/blogs/daffeythoughts/2016/05/can-you-support-homosexuality-and-freedom-at-the-same-time.html
162,https://www.patheos.com/blogs/daffeythoughts/2016/05/communist-christians-a-different-perspective.html
163,https://www.patheos.com/blogs/daffeythoughts/2016/05/gop-shoots-self-in-foot.html
164,https://www.patheos.com/blogs/daffeythoughts/2016/05/there-is-a-john-lennon-airport.html
165,https://www.patheos.com/blogs/daffeythoughts/2016/05/censorship-takes-a-holiday.html
166,https://www.patheos.com/blogs/daffeythoughts/2016/05/more-on-pope-francis-and-the-good-that-comes-from-judging-others.html
167,https://www.patheos.com/blogs/daffeythoughts/2016/05/why-i-will-not-visit.html
168,https://www.patheos.com/blogs/daffeythoughts/2016/05/heh-2.html
169,https://www.patheos.com/blogs/daffeythoughts/2016/05/meanwhile-in-other-minor-news.html
170,https://www.patheos.com/blogs/daffeythoughts/2016/05/democrats-explain-liberal-tolerance.html
171,https://www.patheos.com/blogs/daffeythoughts/2016/05/an-opinion-about-the-obama-pro-transgender-crusade.html
172,https://www.patheos.com/blogs/daffeythoughts/2016/05/when-japan-apologizes.html
173,https://www.patheos.com/blogs/daffeythoughts/2016/05/if-you-have-seven-or-eight-hours-to-kill.html
174,https://www.patheos.com/blogs/daffeythoughts/2016/05/this-could-be-a-parody-of-an-actual-editorial.html
175,https://www.patheos.com/blogs/daffeythoughts/2016/05/atheists-against-freedom.html
176,https://www.patheos.com/blogs/daffeythoughts/2016/05/why-hate-crimes-are-for-fools-and-future-tyrants.html
177,https://www.patheos.com/blogs/daffeythoughts/2016/05/did-pope-francis-really-say-that.html
178,https://www.patheos.com/blogs/daffeythoughts/2016/05/mark-shea-is-correct.html
179,https://www.patheos.com/blogs/daffeythoughts/2016/05/in-celebration-of-international-day-against-homophobia-and-transphobia.html
180,https://www.patheos.com/blogs/daffeythoughts/2016/05/google-joins-anti-opinion-day.html
181,https://www.patheos.com/blogs/daffeythoughts/2016/05/the-daily-news-offers-a-bit-of-propaganda.html
182,https://www.patheos.com/blogs/daffeythoughts/2016/05/john-clark-is-more-polite-than-i-am.html
183,https://www.patheos.com/blogs/daffeythoughts/2016/05/have-you-ever-noticed-the-difference.html
184,https://www.patheos.com/blogs/daffeythoughts/2016/05/the-two-priorities-for-the-liberal-media.html
185,https://www.patheos.com/blogs/daffeythoughts/2016/05/stop-the-emerging-tyranny.html
186,https://www.patheos.com/blogs/daffeythoughts/2016/05/speaking-of-hiroshima.html
187,https://www.patheos.com/blogs/daffeythoughts/2016/05/dungeons-and-donald.html
188,https://www.patheos.com/blogs/daffeythoughts/2016/05/obama-demonstrates-why-people-do-not-trust-socialism.html
189,https://www.patheos.com/blogs/daffeythoughts/2016/05/who-are-you.html
190,https://www.patheos.com/blogs/daffeythoughts/2016/05/president-obama-to-visit-hiroshima.html
191,https://www.patheos.com/blogs/daffeythoughts/2016/05/we-are-tired-of-hearing-women-whine-and-complain.html
192,https://www.patheos.com/blogs/daffeythoughts/2016/05/i-love-stories-like-this.html
193,https://www.patheos.com/blogs/daffeythoughts/2016/05/a-little-controversy-in-a-forgotten-corner-of-america.html
194,https://www.patheos.com/blogs/daffeythoughts/2016/05/why-i-am-not-methodist.html
195,https://www.patheos.com/blogs/daffeythoughts/2016/05/well-done-pat-mccrory.html
196,https://www.patheos.com/blogs/daffeythoughts/2016/05/pope-francis-and-the-joy-of-judging.html
197,https://www.patheos.com/blogs/daffeythoughts/2016/05/to-celebrate-the-142nd-kentucky-derby.html
198,https://www.patheos.com/blogs/daffeythoughts/2016/05/some-humor-on-a-sunny-friday-afternoon.html
199,https://www.patheos.com/blogs/daffeythoughts/2016/05/what-liberals-see-in-pope-francis.html
200,https://www.patheos.com/blogs/daffeythoughts/2016/05/just-when-you-thought-it-was-safe-to-discount-the-leftist-juggernaut.html
201,https://www.patheos.com/blogs/daffeythoughts/2016/05/why-trump.html
202,https://www.patheos.com/blogs/daffeythoughts/2016/05/what-i-learn-from-orthodox-christians.html
203,https://www.patheos.com/blogs/daffeythoughts/2016/05/and-then-there-was-one.html
204,https://www.patheos.com/blogs/daffeythoughts/2016/05/columbus-ohio-votes-for-discrimination.html
205,https://www.patheos.com/blogs/daffeythoughts/2016/04/whenever-i-listen-to-donald-trump.html
206,https://www.patheos.com/blogs/daffeythoughts/2016/04/an-interesting-article-on-stopping-abortion-in-england.html
207,https://www.patheos.com/blogs/daffeythoughts/2016/04/it-isnt-the-silly-names-for-the-school-that-bother-me.html
208,https://www.patheos.com/blogs/daffeythoughts/2016/04/promoting-our-modern-big-brother.html
209,https://www.patheos.com/blogs/daffeythoughts/2016/04/time-to-end-the-liberal-juggernaut.html
210,https://www.patheos.com/blogs/daffeythoughts/2016/04/the-important-thing-to-remember-about-our-post-christian-nation.html
211,https://www.patheos.com/blogs/daffeythoughts/2016/04/on-the-stupidity-of-the-anti-gender-movement.html
212,https://www.patheos.com/blogs/daffeythoughts/2016/04/happy-shakespeare-day.html
213,https://www.patheos.com/blogs/daffeythoughts/2016/04/that-rascally-pope.html
214,https://www.patheos.com/blogs/daffeythoughts/2016/04/i-will-have-no-way-of-knowing-if-god-is-not-dead-2-is-any-good.html
215,https://www.patheos.com/blogs/daffeythoughts/2016/04/if-you-want-to-insult-people-in-the-most-shakespearean-way.html
216,https://www.patheos.com/blogs/daffeythoughts/2016/04/a-day-with-jungle-jack.html
217,https://www.patheos.com/blogs/daffeythoughts/2016/04/i-was-right.html
218,https://www.patheos.com/blogs/daffeythoughts/2016/04/when-doves-cry.html
219,https://www.patheos.com/blogs/daffeythoughts/2016/04/pat-archbold-was-fired-by-national-catholic-register.html
220,https://www.patheos.com/blogs/daffeythoughts/2016/04/well-done-garry-herbert.html
221,https://www.patheos.com/blogs/daffeythoughts/2016/04/i-hate-it-when-internet-memes-are-right.html
222,https://www.patheos.com/blogs/daffeythoughts/2016/04/words-cant-express-how-much-i-love-this-story.html
223,https://www.patheos.com/blogs/daffeythoughts/2016/04/george-clooney-demonstrates-the-john-lennon-principle-of-liberalism.html
224,https://www.patheos.com/blogs/daffeythoughts/2016/04/context-goes-a-long-way.html
225,https://www.patheos.com/blogs/daffeythoughts/2016/04/the-left-was-never-about-rights.html
226,https://www.patheos.com/blogs/daffeythoughts/2016/04/muslims-to-pay-reparations-to-eastern-orthodox-for-conquest-of-constantinople.html
227,https://www.patheos.com/blogs/daffeythoughts/2016/04/attention-bono.html
228,https://www.patheos.com/blogs/daffeythoughts/2016/04/paintball-ho.html
229,https://www.patheos.com/blogs/daffeythoughts/2016/04/watch-out-for-those-conservative-catholics.html
230,https://www.patheos.com/blogs/daffeythoughts/2016/04/was-archie-bunker-right.html
231,https://www.patheos.com/blogs/daffeythoughts/2016/04/dont-blame-the-middle-ages.html
232,https://www.patheos.com/blogs/daffeythoughts/2016/04/john-kasich-embraces-the-moderate-way.html
233,https://www.patheos.com/blogs/daffeythoughts/2016/04/and.html
234,https://www.patheos.com/blogs/daffeythoughts/2016/04/an-answer-for-william-ligon.html
235,https://www.patheos.com/blogs/daffeythoughts/2016/04/there-is-christian-persecution.html
236,https://www.patheos.com/blogs/daffeythoughts/2016/04/some-views-of-amoris-laetitia.html
237,https://www.patheos.com/blogs/daffeythoughts/2016/04/when-rape-became-funny.html
238,https://www.patheos.com/blogs/daffeythoughts/2016/04/bill-clinton-gets-schooled-in-the-leftist-curriculum.html
239,https://www.patheos.com/blogs/daffeythoughts/2016/04/attention-sarah-silverman.html
240,https://www.patheos.com/blogs/daffeythoughts/2016/04/april-showers.html
241,https://www.patheos.com/blogs/daffeythoughts/2016/04/the-power-of-liberal-propaganda.html
242,https://www.patheos.com/blogs/daffeythoughts/2016/04/how-i-know-pope-francis-didnt-change-church-doctrine.html
243,https://www.patheos.com/blogs/daffeythoughts/2016/04/anyone-in-ohio-gets-this.html
244,https://www.patheos.com/blogs/daffeythoughts/2016/04/understanding-witch-hunts.html
245,https://www.patheos.com/blogs/daffeythoughts/2016/04/praise-god.html
246,https://www.patheos.com/blogs/daffeythoughts/2016/04/we-just-proved-man-made-global-warming.html
247,https://www.patheos.com/blogs/daffeythoughts/2016/04/the-death-of-liberalism.html
248,https://www.patheos.com/blogs/daffeythoughts/2016/04/a-genuine-pro-life-story.html
249,https://www.patheos.com/blogs/daffeythoughts/2016/04/mississippi-celebrates-hate-and-discrimination.html
250,https://www.patheos.com/blogs/daffeythoughts/2016/04/if-you-remember-the-victims-of-lahore.html
251,https://www.patheos.com/blogs/daffeythoughts/2016/04/the-press-asks-if-bernie-sanders-can-possibly-overcome-his-lead-in-wisconsin.html
252,https://www.patheos.com/blogs/daffeythoughts/2016/04/the-best-tolkien-adaptations.html
253,https://www.patheos.com/blogs/daffeythoughts/2016/04/decoding-the-modern-gay-rights-mccarthyism.html
254,https://www.patheos.com/blogs/daffeythoughts/2016/04/nothing-new-under-the-sun.html
255,https://www.patheos.com/blogs/daffeythoughts/2016/04/it-is-not-rush-limbaughs-fault.html
256,https://www.patheos.com/blogs/daffeythoughts/2016/04/if-you-are-a-calvin-and-hobbes-fan.html
257,https://www.patheos.com/blogs/daffeythoughts/2016/04/the-internet-explains.html
258,https://www.patheos.com/blogs/daffeythoughts/2016/03/a-reminder-that-gay-rights-is-not-about-rights-at-all.html
259,https://www.patheos.com/blogs/daffeythoughts/2016/03/andrew-cuomo-treats-christians-like-we-used-to-treat-communists.html
260,https://www.patheos.com/blogs/daffeythoughts/2016/03/one-more-reason-to-like-jeremy-irons.html
261,https://www.patheos.com/blogs/daffeythoughts/2016/03/when-working-whites-are-angry-whites.html
262,https://www.patheos.com/blogs/daffeythoughts/2016/03/why-smart-people-distrust-liberalism.html
263,https://www.patheos.com/blogs/daffeythoughts/2016/03/god-bless-father-thomas-uzhunnalil.html
264,https://www.patheos.com/blogs/daffeythoughts/2016/03/believing-the-resurrection.html
265,https://www.patheos.com/blogs/daffeythoughts/2016/03/america-then-and-now.html
266,https://www.patheos.com/blogs/daffeythoughts/2016/03/the-religion-of-peace.html
267,https://www.patheos.com/blogs/daffeythoughts/2016/03/the-ten-commandments-still-popular.html
268,https://www.patheos.com/blogs/daffeythoughts/2016/03/nathan-deal-cowers-before-the-american-duma.html
269,https://www.patheos.com/blogs/daffeythoughts/2016/03/pray-for-the-lahore-martyrs.html
270,https://www.patheos.com/blogs/daffeythoughts/2016/03/why-terrorism-should-change-my-life.html
271,https://www.patheos.com/blogs/daffeythoughts/2016/03/christ-is-risen.html
272,https://www.patheos.com/blogs/daffeythoughts/2016/03/on-that-filler-day-between-good-friday-and-easter.html
273,https://www.patheos.com/blogs/daffeythoughts/2016/03/good-friday.html
274,https://www.patheos.com/blogs/daffeythoughts/2016/03/paul-krugman-explains.html
275,https://www.patheos.com/blogs/daffeythoughts/2016/03/matt-walsh-stokes-the-fires.html
276,https://www.patheos.com/blogs/daffeythoughts/2016/03/happy-st-patricks-day.html
277,https://www.patheos.com/blogs/daffeythoughts/2016/03/stop-reading-right-now.html
278,https://www.patheos.com/blogs/daffeythoughts/2016/03/the-most-powerful-weapon-of-liberalism.html
279,https://www.patheos.com/blogs/daffeythoughts/2016/03/of-sports-and-human-nature.html
280,https://www.patheos.com/blogs/daffeythoughts/2016/03/one-of-the-endearing-qualities-of-the-left.html
281,https://www.patheos.com/blogs/daffeythoughts/2016/03/another-fine-piece-on-the-influence-of-george-martin.html
282,https://www.patheos.com/blogs/daffeythoughts/2016/03/marco-rubio-and-rod-dreher-and-the-obvious.html
283,https://www.patheos.com/blogs/daffeythoughts/2016/03/its-pi-day.html
284,https://www.patheos.com/blogs/daffeythoughts/2016/03/what-pope-francis-actually-says.html
285,https://www.patheos.com/blogs/daffeythoughts/2016/03/guns-never-protect.html
286,https://www.patheos.com/blogs/daffeythoughts/2016/03/i-didnt-know-this.html
287,https://www.patheos.com/blogs/daffeythoughts/2016/03/when-harvard-is-important.html
288,https://www.patheos.com/blogs/daffeythoughts/2016/03/the-trump-riots.html
289,https://www.patheos.com/blogs/daffeythoughts/2016/03/in-case-you-forgot-that-america-once-allowed-slavery.html
290,https://www.patheos.com/blogs/daffeythoughts/2016/03/mom-was-wrong.html
291,https://www.patheos.com/blogs/daffeythoughts/2016/03/to-those-who-are-outraged-at-the-trump-culture.html
292,https://www.patheos.com/blogs/daffeythoughts/2016/03/i-would-blame-trump-entirely.html
293,https://www.patheos.com/blogs/daffeythoughts/2016/03/fair-enough.html
294,https://www.patheos.com/blogs/daffeythoughts/2016/03/and-they-should-be-worried.html
295,https://www.patheos.com/blogs/daffeythoughts/2016/03/heh-3.html
296,https://www.patheos.com/blogs/daffeythoughts/2016/03/the-huffington-post-is-good-enough-to-demonstrate.html
297,https://www.patheos.com/blogs/daffeythoughts/2016/03/i-love-history.html
298,https://www.patheos.com/blogs/daffeythoughts/2016/03/you-mean-we-can-criticize-pope-francis.html
