,Post URL
236,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/11/the-death-of-a-fisherman-a-love-story-something-special-is-happening-during-breast-cancer-awareness-month-for-you-part-4/
237,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/10/guess-whos-coming-to-dinner-dining-with-the-dead-part-2/
238,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/10/3-ways-to-access-your-dreams-and-meet-your-physician-within/
239,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/10/the-vast-unfolding-of-your-human-potential/
240,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/10/guess-whos-coming-to-dinner-dining-with-the-dead-part-1/
241,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/10/a-love-letter-to-you-5-steps-for-completing-dream-assignments-part-3-of-breast-cancer-awareness-month-and-you/
242,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/10/something-wonderful-for-you-during-breast-cancer-awareness-month/
243,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/10/the-3-pillars-and-2-ways-you-can-use-dreamwork/
244,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/10/dreams-of-diagnosis-let-magic-happen-with-breast-cancer-awareness/
245,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/09/lady-gaga-is-waiting-for-me-yeah-right-in-your-dreams/
246,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/09/do-you-or-your-loved-ones-have-cancer-concerns-read-what-others-are-asking/
247,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/09/the-kats-outta-the-bag-newsletter-launch/
248,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/09/healing-using-dream-work-therapy-5-reasons-why-it-works-and-2-tips-on-how-to-get-started-tonight/
249,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/09/dreams-decoded-a-new-way-for-a-healthy-and-awakened-life/
250,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/09/do-you-do-dream-work-its-time-to-work-your-dreams/
251,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/09/illuminating-a-part-of-our-life-often-forgotten-our-dreams-part-1/
252,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/08/how-can-we-reverse-the-cancer-epidemic-integrative-and-alternative-answers/
253,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/08/your-infinite-consciousness-linked-into-universal-knowing-part-1/
254,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/08/6-ways-to-access-awaken-and-activate-your-physician-within-for-a-healthier-life/
255,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/07/7-lessons-to-survive-your-crisis-a-blessing-in-disguise/
256,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/06/your-community-random-acts-of-kindness/
257,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/05/20-pearls-of-wisdom-for-a-stress-free-life-wear-your-pearls-with-pride/
258,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/05/5-things-you-must-know-about-your-nighttime-dreams-to-live-an-awakened-life/
259,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/05/mothers-day-whos-your-baby-now/
260,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/05/mothers-day-5-ways-the-power-of-creation-universal-law-works-for-you/
261,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/05/the-three-moon-festivals-of-spring/
262,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/05/happy-birthday-may-2-4-of-wands/
263,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/04/9-steps-to-overcome-the-current-challenges-of-parenting-bombings-in-boston/
264,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/04/7-steps-to-access-awaken-activate-your-inner-guides/
265,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/04/video-for-cancer-awareness-week-lest-we-forget/
266,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/04/wake-up-women/
267,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/03/6-life-lessons-to-survive-crisis/
268,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/03/a-new-pope-saint-patricks-day-and-spring-a-time-of-reassment/
269,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/03/pope-annalisa-world-events-part-iii/
270,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/02/pope-annalisa-world-events-part-ii/
271,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/02/pope-annalisa-and-world-events/
272,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/02/part-ii-discovery-voices/
273,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/02/discovery-and-voices/
274,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/02/part-ii-when-given-a-choice-take-both/
275,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/01/when-given-a-choice-take-both/
276,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/01/part-iv-your-traumaland-4-easy-steps-to-surviving-lifes-challenges/
277,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/01/part-iii-your-traumaland-4-easy-steps-to-surviving-lifes-challenges/
278,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/01/life-is-a-game-of-cards-whats-in-your-hand-10/
279,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/01/your-traumaland-4-easy-steps-to-surviving-lifes-challenges/
280,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/01/epic-dreams-and-the-show-goes-on-within-the-move/
281,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/01/fan-fiction-4-fifty-shades-of-grey-vs-twilightthe-newold-trend-in-creative-ideas-and-publishing/
282,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2013/01/part-ii-your-traumaland-4-easy-steps-to-surviving-challenges/
283,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/12/fan-fiction-the-newold-trend-in-creative-ideas-and-publishing-3/
284,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/12/2013s-wise-balanced-new-year-resolution-take-care-of-yourself-first-so-you-can-care-for-others/
285,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/12/fan-fiction-the-newold-trend-in-creative-ideas-and-publishing-2/
286,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/12/fan-fiction-the-newold-trend-in-creative-ideas-and-publishing/
287,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/12/life-is-a-game-of-cards-whats-in-your-hand-your-hand/
288,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/12/happy-birthday-december-8-ten-of-wands/
289,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/11/holiday-memories/
290,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/11/cape-women-online-magazine-cancer-qa/
291,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/11/a-holiday-card-for-a-soldier/
292,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/11/holiday-shopping-online-the-big-secret-is-in-the-little-s-http-https/
293,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/11/life-is-a-game-of-cards-whats-in-your-hand-9/
294,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/11/to-all-my-intelligent-readers-this-ones-for-you/
295,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/11/law-of-attraction-in-action-daisy-mae-lil-abner-sadie-hawkins-day/
296,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/11/the-black-leather-boot-not-just-for-witches/
297,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/11/life-is-a-game-of-cards-whats-in-your-hand-presents-david-matthew-brown-heart-talk-radio/
298,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/11/life-is-a-game-of-cards-runes-whats-in-your-hand/
299,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/life-is-a-game-of-cards-whats-in-your-hand-a-psychic-extravaganza/
300,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/dining-with-the-dead-a-dumb-supper-on-all-hallows-eve/
301,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/lunch-the-over-looked-meal/
302,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/dining-with-the-dead-a-dumb-supper-on-all-hollows-eve/
303,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/quickies-meals-that-is/
304,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/mammograms-vs-the-power-color-doppler-ultrasound/
305,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/the-knots-prayer/
306,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/listen-to-your-heart/
307,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/we-are-not-alone/
308,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/new-end-of-summer-game-on-the-club-scene-ice-a-bro/
309,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/7-things-i-learned-at-the-new-life-expo/
310,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/elizabeth-edwards-please-take-a-bow/
311,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/heaven-or-hell-how-would-you-know/
312,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/darkest-hour-or-defining-moment/
313,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/6-things-i-learned-at-the-frankfurt-book-fair/
314,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/10/social-securitys-compassionate-allowences-initative-are-you-or-a-loved-one-eligable/
315,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/water-purification-systemsthe-power-of-clean-water-on-health-well-being/
316,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/sharing-the-sign-of-a-true-friend/
317,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/end-of-summer-grilled-salad-farmers-markets/
318,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/life-is-a-game-of-cards-whats-in-your-hand-8/
319,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/writing-surviving-recurrence-with-a-bungee-cord/
320,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/remember-when/
321,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/life-is-a-game-of-cards-whats-in-your-hand-7/
322,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/going-green-a-key-to-health-2/
323,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/cape-women-online-magazine-cancer-column-katheen-okeefe-kanavos/
324,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/920-is-national-take-someone-to-the-doctor-day-saving-lives-one-person-at-a-time/
325,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/guest-blog-by-radio-show-host-jean-victoria/
326,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/define-your-dreams-7-categories-of-dreams-and-their-meanings/
327,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/depression-a-message-from-self/
328,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/gate-the-global-alliance-for-transformational-entertainment-new-entertainment-media-values-for-a-new-world/
329,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/organic-shampoo-clean-green-2/
330,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/life-is-a-game-of-cards-whats-in-your-hand-6/
331,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/a-mistake-is-a-message-the-universe-is-watching/
332,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/life-is-a-game-of-cards-whats-in-your-hand-5/
333,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/access-your-physican-within-heal-yourself/
334,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/life-is-a-game-of-cards-whats-in-your-hand-4/
335,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/09/life-is-a-game-of-cards-whats-in-your-hand-3/
336,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/08/life-is-a-game-of-cards-whats-in-your-hand-2/
337,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/08/life-is-a-game-of-cards-whats-in-your-hand/
338,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/07/going-green-a-key-to-health/
339,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/07/dream-your-life-to-wellness-in-6-easy-steps/
340,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/07/dynamic-livivng-magazine-article-danish-study-on-breast-cancer/
341,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/06/organic-shampoo-clean-green/
342,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/06/mission-not-impossible/
343,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/06/4th-of-july-grilled-desserts/
344,https://www.patheos.com/blogs/aboveandbeyondthe5senses/2012/01/fan-fiction-the-newold-trend-in-creative-ideas-and-publishing-4/
345,https://www.patheos.com/blogs/companionsonthejourney/2019/05/money-illusion-society-planet/
346,https://www.patheos.com/blogs/companionsonthejourney/2019/04/eucharist-resurrection-visions-dreams/
347,https://www.patheos.com/blogs/companionsonthejourney/2019/04/jesus-lamentation-abandonment-dark-night-separation/
348,https://www.patheos.com/blogs/companionsonthejourney/2019/04/jacobs-ladder-dna-mission/
349,https://www.patheos.com/blogs/companionsonthejourney/2019/04/impermanence-fate-cosmicpatterns-exit-strategy/
350,https://www.patheos.com/blogs/companionsonthejourney/2019/03/border-wall-conservatives-progressives/
351,https://www.patheos.com/blogs/companionsonthejourney/2019/03/incarnation-spirit-earth-global-warming/
352,https://www.patheos.com/blogs/companionsonthejourney/2019/03/wind-spirit-pneuma-ruach-music/
353,https://www.patheos.com/blogs/companionsonthejourney/2019/02/mantra-gayatri/
354,https://www.patheos.com/blogs/companionsonthejourney/2019/02/love-fear-cosmology-mission-neighbor/
355,https://www.patheos.com/blogs/companionsonthejourney/2019/02/cosmology-god/
356,https://www.patheos.com/blogs/companionsonthejourney/2019/02/alzheimers-patient-dementia-compassion/
357,https://www.patheos.com/blogs/companionsonthejourney/2019/01/language-reality-understanding-compassion-enlightenment/
358,https://www.patheos.com/blogs/companionsonthejourney/2019/01/memory-ego-illusion-enlightenment/
359,https://www.patheos.com/blogs/companionsonthejourney/2019/01/new-year-resolution-saint-holy-human/
360,https://www.patheos.com/blogs/companionsonthejourney/2019/01/life-innocence-shadow-compassion-wisdom/
361,https://www.patheos.com/blogs/companionsonthejourney/2018/12/planet-earth-ecology-global-warming-noah-flood/
362,https://www.patheos.com/blogs/companionsonthejourney/2018/12/reincarnation-parallel-lives-bardo-enlightenment/
363,https://www.patheos.com/blogs/companionsonthejourney/2018/12/advent-religion-spirituality-god-wisdom/
364,https://www.patheos.com/blogs/companionsonthejourney/2018/11/light-dark-night-mysticism/
365,https://www.patheos.com/blogs/companionsonthejourney/2018/11/celtic-samhain-life-incarnation-time/
366,https://www.patheos.com/blogs/companionsonthejourney/2018/11/christ-consciousness-ego-soul-self/
367,https://www.patheos.com/blogs/companionsonthejourney/2018/11/christ-consciousness-realization-buddha-nature-salvation/
368,https://www.patheos.com/blogs/companionsonthejourney/2018/10/ecology-fractals-scientism-spirituality-cosmology/
369,https://www.patheos.com/blogs/companionsonthejourney/2018/10/avatars-savants-consciousness-infinite/
370,https://www.patheos.com/blogs/companionsonthejourney/2018/10/reality-perception-stories-empathy/
371,https://www.patheos.com/blogs/companionsonthejourney/2018/10/compassion-unconditional-love-caregiving-down-syndrome/
372,https://www.patheos.com/blogs/companionsonthejourney/2018/09/fake-news-truth-reality-propaganda/
373,https://www.patheos.com/blogs/companionsonthejourney/2018/09/truth-illusion-reality/
374,https://www.patheos.com/blogs/companionsonthejourney/2018/09/truth-reality-lies-fundamentalism-oligarchy/
375,https://www.patheos.com/blogs/companionsonthejourney/2018/09/jesus-mary-magdalene-compassion-forgiveness/
376,https://www.patheos.com/blogs/companionsonthejourney/2018/08/parables-truth-good-samaritan-love-law/
377,https://www.patheos.com/blogs/companionsonthejourney/2018/08/compassion/
378,https://www.patheos.com/blogs/companionsonthejourney/2018/08/the-bible-yahweh-old-testament-new-testament/
379,https://www.patheos.com/blogs/companionsonthejourney/2018/08/meditation-enlightenment-heaven-earth/
380,https://www.patheos.com/blogs/companionsonthejourney/2018/07/incarnation-parallel-universes-unconditional-love/
381,https://www.patheos.com/blogs/companionsonthejourney/2018/07/incarnation-sinner-seeker-orthodoxy-esoteric/
382,https://www.patheos.com/blogs/companionsonthejourney/2018/07/drama-incarnation-improv-repetition-feedback/
383,https://www.patheos.com/blogs/companionsonthejourney/2018/07/water-spiritual-journey-reality-god-flow/
384,https://www.patheos.com/blogs/companionsonthejourney/2018/06/kosmic-laws-metaphysics-awareness-alignment/
385,https://www.patheos.com/blogs/companionsonthejourney/2018/06/kosmic-laws-lila-game-metaphysics/
386,https://www.patheos.com/blogs/companionsonthejourney/2018/05/laughter-enlightenment-liberation-wisdom-compassion/
387,https://www.patheos.com/blogs/companionsonthejourney/2018/05/faith-miracles-healing-sin-forgiveness/
388,https://www.patheos.com/blogs/companionsonthejourney/2018/05/salvation-way-truth-life-love/
389,https://www.patheos.com/blogs/companionsonthejourney/2018/05/tulpa-good-evil-beliefs/
390,https://www.patheos.com/blogs/companionsonthejourney/2018/05/storytellers-artists-dreamers-love/
391,https://www.patheos.com/blogs/companionsonthejourney/2018/04/politics-religion-selfishness-selflessness/
392,https://www.patheos.com/blogs/companionsonthejourney/2018/04/karma-types-twelve-laws/
393,https://www.patheos.com/blogs/companionsonthejourney/2018/04/karma/
394,https://www.patheos.com/blogs/companionsonthejourney/2018/04/community-connectedness-nature-awaken-alignment/
395,https://www.patheos.com/blogs/companionsonthejourney/2018/03/palm-sunday-jesus-sacrifice-donkeys/
396,https://www.patheos.com/blogs/companionsonthejourney/2018/03/language-meaning-new-age-wittgenstein/
397,https://www.patheos.com/blogs/companionsonthejourney/2018/03/infallibility-bible/
398,https://www.patheos.com/blogs/companionsonthejourney/2018/03/science-religion-spirituality/
399,https://www.patheos.com/blogs/companionsonthejourney/2018/02/competition-scarcity-interdependence/
400,https://www.patheos.com/blogs/companionsonthejourney/2018/02/infallibility-science-fundamentalism-truth/
401,https://www.patheos.com/blogs/companionsonthejourney/2018/02/lords-prayer-mystical-poetry-jesus/
402,https://www.patheos.com/blogs/companionsonthejourney/2018/02/infallibility-mass-media-fake-news/
403,https://www.patheos.com/blogs/companionsonthejourney/2018/01/submission/
404,https://www.patheos.com/blogs/companionsonthejourney/2018/01/re-birth-gaia-god-conscious-awareness/
405,https://www.patheos.com/blogs/companionsonthejourney/2018/01/politics-religion-god-suffering/
406,https://www.patheos.com/blogs/companionsonthejourney/2018/01/sacrament-death-source-soul-ego/
407,https://www.patheos.com/blogs/companionsonthejourney/2018/01/truths-politics-religion-weltanschauung/
408,https://www.patheos.com/blogs/companionsonthejourney/2017/12/sacrament-incarnation-source-spirit-soul/
409,https://www.patheos.com/blogs/companionsonthejourney/2017/12/sacraments-source-soul-ego-spirit-breath-2/
410,https://www.patheos.com/blogs/companionsonthejourney/2017/12/sexual-harassment-biophilic-necrophilic/
411,https://www.patheos.com/blogs/companionsonthejourney/2017/11/sacraments-source-soul-ego-spirit-breath/
412,https://www.patheos.com/blogs/companionsonthejourney/2017/11/faith-disciple-conversion/
413,https://www.patheos.com/blogs/companionsonthejourney/2017/11/time-reality-consciousness/
414,https://www.patheos.com/blogs/companionsonthejourney/2017/11/interconnectedness-mending-web-life/
415,https://www.patheos.com/blogs/companionsonthejourney/2017/10/intention-prayer-consciousness-evolution/
416,https://www.patheos.com/blogs/companionsonthejourney/2017/10/reality-quantum-physics-consciousness/
417,https://www.patheos.com/blogs/companionsonthejourney/2017/10/homo-sapiens-sapiens-stories-wisdom/
418,https://www.patheos.com/blogs/companionsonthejourney/2017/10/asceticism-2-0/
419,https://www.patheos.com/blogs/companionsonthejourney/2017/10/religion-dilemma-fundamentalism-mysticism/
420,https://www.patheos.com/blogs/companionsonthejourney/2017/09/reality-computers-matrix/
421,https://www.patheos.com/blogs/companionsonthejourney/2017/09/defense-eve-eden-sin/
422,https://www.patheos.com/blogs/companionsonthejourney/2017/09/intelligence-gaia-nature-love/
423,https://www.patheos.com/blogs/companionsonthejourney/2017/09/reality-perception-awareness-imagination/
424,https://www.patheos.com/blogs/companionsonthejourney/2017/08/love-god-intellect-heart/
425,https://www.patheos.com/blogs/companionsonthejourney/2017/08/alive-creation-cosmic-consciousness/
426,https://www.patheos.com/blogs/companionsonthejourney/2017/08/losing-finding-god-consciousness/
427,https://www.patheos.com/blogs/companionsonthejourney/2017/08/shiva-re-creator-god/
428,https://www.patheos.com/blogs/companionsonthejourney/2017/08/politics-liberals-conservatives-miscommunication/
429,https://www.patheos.com/blogs/companionsonthejourney/2017/07/conversion-enlightenment-renewal/
430,https://www.patheos.com/blogs/companionsonthejourney/2017/07/pleasure-heaven-create-love/
431,https://www.patheos.com/blogs/companionsonthejourney/2017/07/blame-scapegoating-transformation/
432,https://www.patheos.com/blogs/companionsonthejourney/2017/07/love-hate/
433,https://www.patheos.com/blogs/companionsonthejourney/2017/06/cosmic-architecture-dark-matter-negative-space-love/
434,https://www.patheos.com/blogs/companionsonthejourney/2017/06/turning-toward-world-part-4-knowing/
435,https://www.patheos.com/blogs/companionsonthejourney/2017/06/pentecost-mystical-self-empowerment/
436,https://www.patheos.com/blogs/companionsonthejourney/2017/06/world-beliefs-roots-social-issues/
437,https://www.patheos.com/blogs/companionsonthejourney/2017/06/thirst-living-water-love/
438,https://www.patheos.com/blogs/companionsonthejourney/2017/05/prayer-self-realization-compassion/
439,https://www.patheos.com/blogs/companionsonthejourney/2017/05/prayer-alignment-love/
440,https://www.patheos.com/blogs/companionsonthejourney/2017/05/karma-bodhisattvas-saints-sin/
441,https://www.patheos.com/blogs/companionsonthejourney/2017/05/creative-spirit-ego/
442,https://www.patheos.com/blogs/companionsonthejourney/2017/05/compassion-fear/
443,https://www.patheos.com/blogs/companionsonthejourney/2017/04/what-was-what-is/
444,https://www.patheos.com/blogs/companionsonthejourney/2017/04/problem-of-evil/
445,https://www.patheos.com/blogs/companionsonthejourney/2017/04/water-human-nature/
446,https://www.patheos.com/blogs/companionsonthejourney/2017/04/cross-christian-cosmology/
447,https://www.patheos.com/blogs/companionsonthejourney/2017/04/spiritual-seeker-gethsemane-jesus/
448,https://www.patheos.com/blogs/companionsonthejourney/2017/03/forgiveness-justice-unity-consciousness/
449,https://www.patheos.com/blogs/companionsonthejourney/2017/03/justice-forgiveness-compassion/
450,https://www.patheos.com/blogs/companionsonthejourney/2017/03/justice-forgiveness-natural-order/
451,https://www.patheos.com/blogs/companionsonthejourney/2017/03/culpability-justice-forgiveness/
452,https://www.patheos.com/blogs/companionsonthejourney/2017/02/religion-power-chosenness/
453,https://www.patheos.com/blogs/companionsonthejourney/2017/02/meditation-stillness-time-eternity/
454,https://www.patheos.com/blogs/companionsonthejourney/2017/02/intentional-communities-schoolrooms-love/
455,https://www.patheos.com/blogs/companionsonthejourney/2017/02/world-uncertainty-healing/
456,https://www.patheos.com/blogs/companionsonthejourney/2017/01/lineage-avatars/
457,https://www.patheos.com/blogs/companionsonthejourney/2017/01/gaia-high-school/
458,https://www.patheos.com/blogs/companionsonthejourney/2017/01/gods-god-source/
459,https://www.patheos.com/blogs/companionsonthejourney/2017/01/icebergs-metaphor-evolution/
460,https://www.patheos.com/blogs/companionsonthejourney/2017/01/divine-feminine-motherhood-priesthood/
461,https://www.patheos.com/blogs/companionsonthejourney/2016/12/how-would-you-like-to-be-perfect/
462,https://www.patheos.com/blogs/companionsonthejourney/2016/12/on-the-nature-of-memory/
463,https://www.patheos.com/blogs/companionsonthejourney/2016/12/can-i-play-for-you/
464,https://www.patheos.com/blogs/companionsonthejourney/2016/12/irrationality-and-complacency/
465,https://www.patheos.com/blogs/companionsonthejourney/2016/12/mary-and-joseph-and-the-baby/
466,https://www.patheos.com/blogs/companionsonthejourney/2016/11/and-god-saw-that-it-was-good/
467,https://www.patheos.com/blogs/companionsonthejourney/2016/11/self-compassion-why-is-it-so-hard/
468,https://www.patheos.com/blogs/companionsonthejourney/2016/11/john-smith-do-you-really-think-youre-hamlet/
469,https://www.patheos.com/blogs/companionsonthejourney/2016/11/i-want-your-ego-on-a-platter/
470,https://www.patheos.com/blogs/companionsonthejourney/2016/11/time-and-immortality/
471,https://www.patheos.com/blogs/companionsonthejourney/2016/10/we-are-supernatural/
472,https://www.patheos.com/blogs/companionsonthejourney/2016/10/our-children-what-can-we-promise-them/
473,https://www.patheos.com/blogs/companionsonthejourney/2016/10/reincarnation-amnesia-and-prejudice-kissin-cousins/
474,https://www.patheos.com/blogs/companionsonthejourney/2016/09/the-mother-of-all-illusions/
475,https://www.patheos.com/blogs/companionsonthejourney/2016/09/practicing-the-sacred-art-of-dying/
476,https://www.patheos.com/blogs/companionsonthejourney/2016/09/challenges-for-the-king/
477,https://www.patheos.com/blogs/companionsonthejourney/2016/09/justice-without-judgment-navigating-an-unjust-world/
478,https://www.patheos.com/blogs/companionsonthejourney/2016/08/cosmos-201-the-psychic-and-the-zen-buddhist-monk/
479,https://www.patheos.com/blogs/companionsonthejourney/2016/08/cosmos-101-the-mother-the-baby-and-the-neurosurgeon/
480,https://www.patheos.com/blogs/companionsonthejourney/2016/08/is-greed-a-natural-fundamental-human-trait/
481,https://www.patheos.com/blogs/companionsonthejourney/2016/08/the-hillock-of-the-oak-tree-of-the-avatars/
482,https://www.patheos.com/blogs/companionsonthejourney/2016/08/the-aliens-are-buddhas/
483,https://www.patheos.com/blogs/companionsonthejourney/2016/07/divinity-201-a-sensible-god/
484,https://www.patheos.com/blogs/companionsonthejourney/2016/07/god-built-in-our-image-and-likeness/
485,https://www.patheos.com/blogs/companionsonthejourney/2016/07/rationality-and-faith-where-the-human-and-the-divine-meet/
486,https://www.patheos.com/blogs/companionsonthejourney/2016/07/the-deeper-roots-of-terrorism/
487,https://www.patheos.com/blogs/companionsonthejourney/2016/06/sleepers-bodhisattvas-and-mysticists/
488,https://www.patheos.com/blogs/companionsonthejourney/2016/06/waking-life-reality-cause-and-effect-and-other-musings/
489,https://www.patheos.com/blogs/companionsonthejourney/2016/06/the-violence-in-orlando-yet-more-sacrificial-lambs/
490,https://www.patheos.com/blogs/companionsonthejourney/2016/06/to-abide-in-gratitude/
491,https://www.patheos.com/blogs/companionsonthejourney/2016/06/mirror-mirror-on-the-wall-embracing-honesty-in-relationships/
492,https://www.patheos.com/blogs/companionsonthejourney/2016/05/celtic-spirituality-301-the-leaven-and-the-diaspora/
493,https://www.patheos.com/blogs/companionsonthejourney/2016/05/celtic-spirituality-201-the-arrival-of-christianity/
494,https://www.patheos.com/blogs/companionsonthejourney/2016/05/celtic-spirituality-101-before-the-time-of-christ/
495,https://www.patheos.com/blogs/companionsonthejourney/2016/05/children-mini-mystics-until-we-educate-them/
496,https://www.patheos.com/blogs/companionsonthejourney/2016/05/the-ego-as-map-of-the-self/
497,https://www.patheos.com/blogs/companionsonthejourney/2016/05/the-beatitudes-eight-pathways-out-of-hell/
498,https://www.patheos.com/blogs/companionsonthejourney/2016/04/evil-501-temptation-the-royal-road-to-enlightenment/
499,https://www.patheos.com/blogs/companionsonthejourney/2016/04/gods-dream/
500,https://www.patheos.com/blogs/companionsonthejourney/2016/04/theres-room-on-my-cross-for-three/
501,https://www.patheos.com/blogs/companionsonthejourney/2016/03/two-fundamental-forces-of-the-cosmos/
