,Post URL
472,https://www.patheos.com/blogs/lochkelly/unhooking-from-thinking/
473,https://www.patheos.com/blogs/lochkelly/suffering-ego-identification/
474,https://www.patheos.com/blogs/lochkelly/where-am-i/
475,https://www.patheos.com/blogs/lochkelly/open-hearted-awareness-emotions/
476,https://www.patheos.com/blogs/lochkelly/spiritual-teachers-contemporary-times/
477,https://www.patheos.com/blogs/lochkelly/vulnerability-without-overwhelmed/
478,https://www.patheos.com/blogs/lochkelly/conscious-participation-evolution/
479,https://www.patheos.com/blogs/lochkelly/effortless-action-doing-from-being/
480,https://www.patheos.com/blogs/lochkelly/methods-recognizing-true-nature/
481,https://www.patheos.com/blogs/lochkelly/living-truth-within/
482,https://www.patheos.com/blogs/lochkelly/effortless-heart-mindfulness-subway/
483,https://www.patheos.com/blogs/lochkelly/find-peace-4-minutes-animated-meditation/
484,https://www.patheos.com/blogs/lochkelly/video-matthieu-ricard-wisdom-new-year/
485,https://www.patheos.com/blogs/lochkelly/just-breathe-video-children-learn-mindfulness/
486,https://www.patheos.com/blogs/lochkelly/awaken-to-unconditional-love-as-your-true-nature/
487,https://www.patheos.com/blogs/lochkelly/video-where-am-i-located/
488,https://www.patheos.com/blogs/lochkelly/you-cant-be-in-the-present-moment/
489,https://www.patheos.com/blogs/lochkelly/we-are-all-mystics/
490,https://www.patheos.com/blogs/lochkelly/a-spiritual-first-responders-remembrance-of-911/
491,https://www.patheos.com/blogs/lochkelly/video-freedom-from-the-inner-critic/
492,https://www.patheos.com/blogs/lochkelly/video-breaking-free-of-the-mini-me/
493,https://www.patheos.com/blogs/lochkelly/change-the-channel-of-your-mind-to-peace/
494,https://www.patheos.com/blogs/lochkelly/rest-at-home-in-your-heart-using-wifi-to-your-thoughts/
495,https://www.patheos.com/blogs/lochkelly/why-dont-we-recognize-awake-awareness/
496,https://www.patheos.com/blogs/lochkelly/what-is-awake-awareness/
497,https://www.patheos.com/blogs/lochkelly/awakening-how-to-stop-sleep-walking-through-life/
498,https://www.patheos.com/blogs/lochkelly/awakening-discover-your-natural-potential/
499,https://www.patheos.com/blogs/lochkelly/awakening-for-all/
500,https://www.patheos.com/blogs/holyscapes/2019/04/easter-desert/
501,https://www.patheos.com/blogs/holyscapes/2019/01/a-dying-grebe/
502,https://www.patheos.com/blogs/holyscapes/2019/01/advent-and-the-dark-night-of-the-soul/
503,https://www.patheos.com/blogs/holyscapes/2018/12/look-to-the-trees-homily-dec-4-2018/
504,https://www.patheos.com/blogs/holyscapes/2018/11/a-night-for-all-souls-in-the-local-cemetery/
505,https://www.patheos.com/blogs/holyscapes/2018/10/learning-to-live-in-place/
506,https://www.patheos.com/blogs/holyscapes/2018/10/landform-literacy/
507,https://www.patheos.com/blogs/holyscapes/2018/10/the-spiritual-ecology-of-silence/
508,https://www.patheos.com/blogs/holyscapes/2018/09/reflections-on-prayer/
509,https://www.patheos.com/blogs/holyscapes/2018/09/in-the-presence-of-absence-a-spiritual-ecology-of-the-transcendent/
510,https://www.patheos.com/blogs/holyscapes/2018/08/the-wounds-of-christ/
511,https://www.patheos.com/blogs/holyscapes/2018/08/abusing-christ/
512,https://www.patheos.com/blogs/holyscapes/2018/08/on-hope/
513,https://www.patheos.com/blogs/holyscapes/2018/08/body-mind-unity/
514,https://www.patheos.com/blogs/holyscapes/2018/07/are-religion-and-spirituality-incompatible/
515,https://www.patheos.com/blogs/holyscapes/2018/07/dispatches-from-the-camino-de-santiago-the-end-is-the-beginning/
516,https://www.patheos.com/blogs/holyscapes/2018/06/dispatches-from-the-camino-de-santiago-settling-in-to-the-journey/
517,https://www.patheos.com/blogs/holyscapes/2018/05/dispatches-from-the-camino-de-santiago-setting-off/
518,https://www.patheos.com/blogs/holyscapes/2018/04/the-trees-of-the-field-will-clap-their-hands/
519,https://www.patheos.com/blogs/holyscapes/2018/04/whats-in-a-name-ecological-literacy-as-spiritual-practice/
520,https://www.patheos.com/blogs/holyscapes/2018/04/the-wilderness-and-wild-wild-country/
521,https://www.patheos.com/blogs/holyscapes/2018/04/the-crown-of-thorns/
522,https://www.patheos.com/blogs/holyscapes/2018/04/annunciation/
523,https://www.patheos.com/blogs/holyscapes/2018/03/desert-spirituality-for-the-rainforest-a-lenten-pilgrimage/
524,https://www.patheos.com/blogs/holyscapes/2018/03/tale-two-ecosystems/
525,https://www.patheos.com/blogs/holyscapes/2018/02/shape-water-anthropocene-fairytale/
526,https://www.patheos.com/blogs/holyscapes/2018/01/a-blessing-for-2018/
527,https://www.patheos.com/blogs/holyscapes/2017/11/a-season-for-kenosis/
528,https://www.patheos.com/blogs/holyscapes/2017/10/on-the-mass/
529,https://www.patheos.com/blogs/holyscapes/2017/10/always-desert-breaking-bads-anti-spiritual-ecology/
530,https://www.patheos.com/blogs/holyscapes/2017/10/leaves/
531,https://www.patheos.com/blogs/holyscapes/2017/09/living-reconciliation/
532,https://www.patheos.com/blogs/holyscapes/2017/09/antinatalism-moral-equivalences/
533,https://www.patheos.com/blogs/holyscapes/2017/09/watching-christians-secular-vancouver/
534,https://www.patheos.com/blogs/holyscapes/2017/09/redemption/
535,https://www.patheos.com/blogs/holyscapes/2017/09/religions-rivers-life/
536,https://www.patheos.com/blogs/holyscapes/2017/08/two-walks/
537,https://www.patheos.com/blogs/holyscapes/2017/08/malls/
538,https://www.patheos.com/blogs/holyscapes/2017/08/gull-feathers/
539,https://www.patheos.com/blogs/holyscapes/2017/07/non-yogis-like-not-practice-yoga-said/
540,https://www.patheos.com/blogs/holyscapes/2017/07/sketches-three-kingdoms-christianity/
541,https://www.patheos.com/blogs/holyscapes/2017/06/master-nones-religion-episode-representation-religion/
542,https://www.patheos.com/blogs/holyscapes/2017/06/let-rivers-clap/
543,https://www.patheos.com/blogs/holyscapes/2017/06/holy-breath/
544,https://www.patheos.com/blogs/holyscapes/2017/05/need-cursing-psalms/
545,https://www.patheos.com/blogs/holyscapes/2017/05/liturgy-old-growth-forest/
546,https://www.patheos.com/blogs/holyscapes/2017/05/selling-chips-enlightenment/
547,https://www.patheos.com/blogs/holyscapes/2017/05/liturgy-as-ecology/
548,https://www.patheos.com/blogs/holyscapes/2017/05/pale-green/
549,https://www.patheos.com/blogs/holyscapes/2017/05/whats-name-decolonizing-personal-spiritual-ecologies/
550,https://www.patheos.com/blogs/holyscapes/2017/05/promise-peril-interfaith-dialogue/
551,https://www.patheos.com/blogs/holyscapes/2017/04/the-gardener/
552,https://www.patheos.com/blogs/holyscapes/2017/04/pluralism-compatible-secularism/
553,https://www.patheos.com/blogs/holyscapes/2017/03/punjab-british-columbia/
554,https://www.patheos.com/blogs/holyscapes/2017/03/lost-in-lent/
555,https://www.patheos.com/blogs/holyscapes/2017/03/the-tower-of-silence/
556,https://www.patheos.com/blogs/holyscapes/2017/02/homily-living-symbols/
557,https://www.patheos.com/blogs/holyscapes/2017/02/two-takes-decline-religion/
558,https://www.patheos.com/blogs/holyscapes/2017/01/sacred-groves/
559,https://www.patheos.com/blogs/holyscapes/2017/01/unanswered-questions-martin-scorseses-silence/
560,https://www.patheos.com/blogs/holyscapes/2017/01/theodicy-in-the-100/
561,https://www.patheos.com/blogs/holyscapes/2016/12/reconciliation-looks-like/
562,https://www.patheos.com/blogs/holyscapes/2016/12/when-worlds-collide/
563,https://www.patheos.com/blogs/holyscapes/2016/11/dwelling-in-the-wilderness-a-monastic-spiritual-ecology/
564,https://www.patheos.com/blogs/holyscapes/2016/11/love-and-rage-in-trumps-america/
565,https://www.patheos.com/blogs/holyscapes/2016/11/my-ancestors-are-asking-for-forgiveness-through-me/
566,https://www.patheos.com/blogs/holyscapes/2016/10/the-young-lions-of-standing-rock/
567,https://www.patheos.com/blogs/holyscapes/2016/10/the-mighty-fraser/
568,https://www.patheos.com/blogs/holyscapes/2016/10/spiritual-ecology-is-not-always-natural-ecology/
569,https://www.patheos.com/blogs/holyscapes/2016/10/november-9th/
570,https://www.patheos.com/blogs/holyscapes/2016/09/the-hajj-and-911/
571,https://www.patheos.com/blogs/holyscapes/2016/09/380/
572,https://www.patheos.com/blogs/holyscapes/2016/08/spiritual-ecology-on-vancouver-island/
573,https://www.patheos.com/blogs/holyscapes/2016/08/urban-hiking-as-pilgrimage/
574,https://www.patheos.com/blogs/holyscapes/2016/08/the-birds-of-burnaby/
575,https://www.patheos.com/blogs/holyscapes/2016/08/356/
576,https://www.patheos.com/blogs/holyscapes/2016/07/between-monks-and-trumps/
577,https://www.patheos.com/blogs/holyscapes/2016/07/different-worlds-race-as-bodyscape/
578,https://www.patheos.com/blogs/holyscapes/2016/07/a-reluctant-critique-of-adam-millers-general-theory-of-grace/
579,https://www.patheos.com/blogs/holyscapes/2016/06/labyrinths-within-labyrinths/
580,https://www.patheos.com/blogs/holyscapes/2016/06/reclaiming-sacred-spaces/
581,https://www.patheos.com/blogs/holyscapes/2016/06/mass-shootings-and-ramadan/
582,https://www.patheos.com/blogs/holyscapes/2016/06/the-meeting-of-worlds-attending-the-international-indigenous-leadership-gathering/
583,https://www.patheos.com/blogs/holyscapes/2016/05/on-what-religion-is-not/
584,https://www.patheos.com/blogs/holyscapes/2016/05/sandstones-of-the-soul-from-forest-to-desert-and-back-again/
585,https://www.patheos.com/blogs/holyscapes/2016/05/circumnavigating-a-vortex-fierce-landscapes-are-not-your-emotional-playground/
586,https://www.patheos.com/blogs/holyscapes/2016/05/whats-in-a-name/
587,https://www.patheos.com/blogs/holyscapes/2016/04/wrestling-god-on-the-chama-river/
588,https://www.patheos.com/blogs/holyscapes/2016/04/new-wine-in-old-winskins-questions-for-the-new-monastics/
589,https://www.patheos.com/blogs/holyscapes/2016/04/making-the-mormon-sacred-grove-part-4/
590,https://www.patheos.com/blogs/holyscapes/2016/04/making-the-mormon-sacred-grove-part-3/
591,https://www.patheos.com/blogs/holyscapes/2016/04/making-the-mormon-sacred-grove-part-2/
592,https://www.patheos.com/blogs/holyscapes/2016/04/making-the-mormon-sacred-grove-part-1/
593,https://www.patheos.com/blogs/holyscapes/2016/04/the-ecology-of-reading-patheos/
594,https://www.patheos.com/blogs/holyscapes/2016/03/the-forest-rosary/
595,https://www.patheos.com/blogs/holyscapes/2016/03/good-friday-in-the-anthropocene/
596,https://www.patheos.com/blogs/holyscapes/2016/03/on-loving-our-enemies/
597,https://www.patheos.com/blogs/holyscapes/2016/03/the-orchard-rosary-christianity-as-cosmic-liturgy/
598,https://www.patheos.com/blogs/holyscapes/2016/03/divine-union-notes-on-possible-catholicmormon-dialogue/
599,https://www.patheos.com/blogs/holyscapes/2016/03/of-lions-and-lambs-the-ecology-of-things/
600,https://www.patheos.com/blogs/holyscapes/2016/02/sacred-groves-and-clear-cuts/
601,https://www.patheos.com/blogs/holyscapes/2016/02/the-way-first-century-jewish-sects-as-parable/
602,https://www.patheos.com/blogs/holyscapes/2016/02/the-seeds-of-lent/
603,https://www.patheos.com/blogs/holyscapes/2016/02/canopies/
604,https://www.patheos.com/blogs/holyscapes/2016/02/landscapes-of-return-a-former-mormon-missionary-in-catholic-dominican-republic/
605,https://www.patheos.com/blogs/holyscapes/2016/01/the-iconography-of-climate-change/
606,https://www.patheos.com/blogs/holyscapes/2016/01/review-the-revenant-the-heros-journey-and-white-saviors/
607,https://www.patheos.com/blogs/holyscapes/2016/01/thoughts-on-whether-christians-jews-and-muslims-worship-the-same-god/
608,https://www.patheos.com/blogs/holyscapes/2016/01/what-it-means-to-be-a-spiritual-ecologist/
609,https://www.patheos.com/blogs/holyscapes/2015/12/praying-with-the-elements-for-advent-christmas-eve-spirit/
610,https://www.patheos.com/blogs/holyscapes/2015/12/dark-days-within-and-the-return-of-light/
611,https://www.patheos.com/blogs/holyscapes/2015/12/praying-with-the-elements-for-advent-week-4-air/
612,https://www.patheos.com/blogs/holyscapes/2015/12/praying-with-the-elements-for-advent-week-3-water/
613,https://www.patheos.com/blogs/holyscapes/2015/12/terrorism-in-the-psalms/
614,https://www.patheos.com/blogs/holyscapes/2015/12/praying-with-the-elements-for-advent-week-2-earth/
615,https://www.patheos.com/blogs/holyscapes/2015/12/olives-and-bodhisattvas-two-religious-centers-that-foster-faith-through-food/
616,https://www.patheos.com/blogs/holyscapes/2015/12/worlds-less-visible/
617,https://www.patheos.com/blogs/holyscapes/2015/11/praying-with-the-elements-for-advent-week-1-fire/
618,https://www.patheos.com/blogs/holyscapes/2015/11/fallow-deer-and-vedanta/
619,https://www.patheos.com/blogs/holyscapes/2015/11/paris-the-dalai-lama-and-prayer/
620,https://www.patheos.com/blogs/holyscapes/2015/11/the-grotto/
621,https://www.patheos.com/blogs/holyscapes/2015/11/a-hurried-pilgrim-introducing-holyscapes-at-patheos/
622,https://www.patheos.com/blogs/lorrainekisly/2019/05/08/a-first-experiment-with-the-lords-prayer/
623,https://www.patheos.com/blogs/lorrainekisly/2019/04/30/the-opiate-of-unbelief/
624,https://www.patheos.com/blogs/lorrainekisly/2019/04/23/655/
625,https://www.patheos.com/blogs/lorrainekisly/2019/04/16/gathered-together/
626,https://www.patheos.com/blogs/lorrainekisly/2019/04/10/praying-as-if/
627,https://www.patheos.com/blogs/lorrainekisly/2019/04/04/the-awaiting-lord/
628,https://www.patheos.com/blogs/lorrainekisly/2019/04/01/the-lords-prayer-in-movement/
629,https://www.patheos.com/blogs/lorrainekisly/2019/03/28/i-do-not-consent/
630,https://www.patheos.com/blogs/lorrainekisly/2019/03/25/where-are-you/
631,https://www.patheos.com/blogs/lorrainekisly/2019/03/21/fifteen-questions/
632,https://www.patheos.com/blogs/lorrainekisly/2019/03/18/your-guardian-angel/
633,https://www.patheos.com/blogs/lorrainekisly/2019/03/14/the-lords-prayer-as-a-tuning-fork/
634,https://www.patheos.com/blogs/lorrainekisly/2019/03/10/intimate-listening/
635,https://www.patheos.com/blogs/lorrainekisly/2019/03/08/121/
636,https://www.patheos.com/blogs/lorrainekisly/2019/03/01/grace-without-measure-experiencing-the-lords-prayer/
637,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/05/do-not-let-your-hearts-be-troubled/
638,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/05/when-we-speak-of-mindfulness-in-christianity-it-is-to-live-mindfully-of-christ/
639,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/04/shattered-hope-and-broken-dreams/
640,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/04/the-hope-of-true-peace-and-contentment/
641,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/04/letting-go-of-your-thoughts/
642,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/04/letting-go-of-the-attachments-in-our-minds/
643,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/03/meditation-just-do-it/
644,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/03/you-are-your-own-worst-enemy/
645,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/03/a-lost-soul-abandoned-and-alone/
646,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/03/break-open-and-blossom-in-life/
647,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/03/when-life-falls-apart/
648,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/02/you-are-my-dwelling-place/
649,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/02/come-with-me-to-a-quiet-place-and-find-rest-for-your-soul/
650,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/02/you-will-be-perfect-as-your-heavenly-father-is-perfect/
651,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/02/who-is-the-greatest-in-the-kingdom-of-heaven/
652,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/02/i-am-present-with-you-every-moment-of-the-day/
653,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/02/my-love-for-you/
654,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/01/in-the-silence-of-eden/
655,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/01/i-am-waiting-for-you/
656,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/01/come-and-rest-in-my-presence/
657,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/01/my-self-dominated-mind/
658,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/01/a-dose-of-humility-as-a-father/
659,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/01/the-root-of-bitterness/
660,https://www.patheos.com/blogs/mindfulchristianitytoday/2019/01/enjoy-my-presence/
661,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/12/be-slow-to-judge-others-and-quick-to-judge-yourself/
662,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/12/let-me-guard-the-words-of-your-mouth/
663,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/12/god-became-one-of-us/
664,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/12/i-am-the-treasure-you-seek/
665,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/12/healing-your-past/
666,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/12/worrying-about-the-future/
667,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/12/healing-your-wounded-heart/
668,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/12/3303/
669,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/12/open-your-heart-and-trust-me/
670,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/11/peace-in-the-world-begins-with-you/
671,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/11/help-with-discouragement-and-disappointment/
672,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/11/dont-let-the-fear-of-death-keep-you-from-enjoying-life-today/
673,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/11/walk-in-my-presence/
674,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/11/dont-judge-yourself-too-harshly/
675,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/11/god-is-approachable-and-can-be-known/
676,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/11/i-am-a-restless-soul-in-need-of-a-cure/
677,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/11/one-divine-and-perfect-moment/
678,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/10/the-art-of-non-doing-is-cultivating-time-alone-with-god/
679,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/10/concentration-on-the-living-christ/
680,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/10/the-living-christ-as-the-living-way/
681,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/10/the-nature-of-our-humanity-and-being/
682,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/10/the-practice-of-solitude-and-contemplative-silence/
683,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/10/the-addictive-power-of-hatred/
684,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/10/keeping-mindful-christianity-simple/
685,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/09/the-power-and-practice-of-letting-go/
686,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/09/god-transcends-the-universe-and-created-order/
687,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/09/the-practice-of-mindful-christianity/
688,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/09/the-awareness-of-no-longer-being-separated-from-god/
689,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/09/mindful-christianity-and-how-it-relates-to-mindfulness-meditation/
690,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/09/what-is-mindful-christianity/
691,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/09/practicing-the-presence-of-god-is-simple-but-not-easy/
692,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/09/contemplative-prayer-focuses-our-minds-on-christ/
693,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/09/the-deception-of-spiritual-pride/
694,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/09/christian-mindfulness-is-a-christ-focused-practice/
695,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/08/when-does-the-kingdom-of-heaven-come-to-earth/
696,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/08/when-i-saw-god-high-and-lifted-up/
697,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/08/silence-is-the-sanctuary-for-gods-presence/
698,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/08/the-romance-of-the-heart-is-with-our-humanity-and-god/
699,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/08/the-eternal-now-of-the-kingdom-of-god/
700,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/08/we-all-need-a-quiet-place-one-on-one-with-god/
701,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/08/being-aware-of-gods-presence-in-your-life/
702,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/08/a-god-centered-instead-of-a-self-centered-dialogue-with-god/
703,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/08/silence-is-one-of-the-purest-forms-of-worship-and-prayer/
704,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/07/the-longest-journey-you-will-make-in-your-life-is-from-your-head-to-your-heart/
705,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/07/contemplation-seeing-the-world-through-gods-eyes/
706,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/07/we-are-all-broken-and-thats-alright/
707,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/07/fear-of-rest/
708,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/07/praying-the-breath-of-god/
709,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/07/dont-let-anyone-hold-you-hostage/
710,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/07/a-sacred-word-quiets-my-mind-to-pay-attention-to-god/
711,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/06/mindful-christianity-and-calming-our-monkey-minds/
712,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/06/discover-your-soul-and-hearts-desire/
713,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/06/silent-prayer-centers-our-heart-in-the-presence-of-god/
714,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/06/prayer-is-the-center-of-the-christian-life/
715,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/06/the-fear-of-the-silence-is-killing-us/
716,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/06/no-red-sea-miracle-in-spiritual-growth/
717,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/06/alone-but-not-lonely/
718,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/06/calming-my-restless-mind/
719,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/04/keep-your-eyes-on-the-horizon/
720,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/04/where-are-you-going/
721,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/04/let-me-help/
722,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/04/no-need-to-perform/
723,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/04/do-not-be-afraid-2/
724,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/04/you-are-my-child/
725,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/04/listen-for-my-voice/
726,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/03/return-to-me/
727,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/02/my-comfort/
728,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/02/what-is-a-father-to-do/
729,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/abide-in-me/
730,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/wits-end-corner/
731,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/quench-the-thirst/
732,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/the-sting-of-being-misunderstood/
733,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/the-funeral/
734,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/the-lure-of-wealth-and-fame/
735,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/pulled-to-the-center/
736,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/walk-gently-in-the-life-of-others/
737,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/listen-to-the-whisper/
738,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/dont-worry-about-tomorrow/
739,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/the-treasure-peace-of-mind/
740,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/its-time-to-move-on/
741,https://www.patheos.com/blogs/mindfulchristianitytoday/2018/01/bread-of-heaven/
742,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/12/peace-of-mind-and-heart/
743,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/12/god-is-one-of-us/
744,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/12/letting-go-of-suffering/
745,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/11/divine-partakers/
746,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/11/who-am-i/
747,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/09/a-whisper-in-the-wilderness/
748,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/08/loneliness-the-dispair-of-feeling-alone/
749,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/08/the-day-i-saw-god-everywhere/
750,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/08/a-home-for-christ-in-the-silence/
751,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/08/a-mindful-awareness-of-the-kingdom-of-god/
752,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/08/a-moment-of-awakening/
753,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/07/you-are-accepted/
754,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/06/a-return-to-the-father/
755,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/06/a-five-dollar-meal-and-unexpected-blessing/
756,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/06/prayer-breathes-life/
757,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/05/eternity-is-now-not-in-the-future/
758,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/05/the-grip-of-fear/
759,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/05/the-stillness-of-the-heart/
760,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/04/dreams-of-god/
761,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/04/a-pause-in-time/
762,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/04/the-resurrection-a-return-to-the-father/
763,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/04/a-prayer-of-transformation-based-on-galatians-220/
764,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/03/love-god-and-love-one-another/
765,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/02/the-goal-of-contemplative-prayer/
766,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/02/mystics-see-beyond-this-world/
767,https://www.patheos.com/blogs/mindfulchristianitytoday/2017/01/january-20-2017-a-day-of-reflection/
768,https://www.patheos.com/blogs/mindfulchristianitytoday/2016/10/in-the-silence-i-am-in-tune-with-god-myself-and-others/
769,https://www.patheos.com/blogs/mindfulchristianitytoday/2016/10/infinite-love/
770,https://www.patheos.com/blogs/mindfulchristianitytoday/2016/09/the-illusion-of-security/
771,https://www.patheos.com/blogs/mindfulchristianitytoday/2016/09/jesus-christ-the-son-of-man/
772,https://www.patheos.com/blogs/mindfulchristianitytoday/2016/08/feeling-overwhelmed/
773,https://www.patheos.com/blogs/mindfulchristianitytoday/2016/07/blessed-are-the-peacemakers/
774,https://www.patheos.com/blogs/mindfulchristianitytoday/2016/07/where-is-god/
775,https://www.patheos.com/blogs/mindfulchristianitytoday/2016/06/the-healing-power-of-listening/
776,https://www.patheos.com/blogs/mindfulchristianitytoday/2016/06/do-you-want-to-get-well/
777,https://www.patheos.com/blogs/mindfulchristianitytoday/2016/06/silence-for-my-troubled-soul/
